index,open,high,low,close,volume,value
2023-06-02 04:56:00,35968000.0,35984000.0,35967000.0,35984000.0,0.61739511,22207361.06768
2023-06-02 04:57:00,35967000.0,35970000.0,35945000.0,35945000.0,0.37219377,13384215.91218
2023-06-02 04:58:00,35968000.0,35973000.0,35946000.0,35946000.0,0.36199815,13017008.23052
2023-06-02 04:59:00,35946000.0,35965000.0,35946000.0,35957000.0,0.37340302,13425787.92669
2023-06-02 05:00:00,35957000.0,35973000.0,35957000.0,35957000.0,0.66592335,23944796.74255
2023-06-02 05:01:00,35957000.0,35985000.0,35957000.0,35957000.0,0.1964675,7068698.43117
2023-06-02 05:02:00,35987000.0,35987000.0,35977000.0,35977000.0,0.26313269,9467337.14609
2023-06-02 05:03:00,35977000.0,35987000.0,35977000.0,35979000.0,0.3170536,11406808.09366
2023-06-02 05:04:00,35977000.0,35987000.0,35977000.0,35977000.0,0.37542576,13506796.24008
2023-06-02 05:05:00,35978000.0,35988000.0,35977000.0,35977000.0,0.62758148,22580888.58997
2023-06-02 05:06:00,35977000.0,35988000.0,35977000.0,35980000.0,0.00818178,294377.6752
2023-06-02 05:07:00,35980000.0,35987000.0,35977000.0,35977000.0,0.21150012,7609260.47032
2023-06-02 05:08:00,35978000.0,36025000.0,35977000.0,36000000.0,2.45496484,88373574.83148
2023-06-02 05:09:00,36008000.0,36011000.0,35977000.0,35977000.0,1.07923003,38854409.67446
2023-06-02 05:10:00,35977000.0,35989000.0,35977000.0,35985000.0,0.24973046,8986186.29822
2023-06-02 05:11:00,35978000.0,35990000.0,35947000.0,35949000.0,1.22027793,43898174.51601
2023-06-02 05:12:00,35949000.0,35949000.0,35947000.0,35947000.0,0.0607,2182007.05435
2023-06-02 05:13:00,35948000.0,35955000.0,35946000.0,35946000.0,0.31616607,11365166.45489
2023-06-02 05:14:00,35946000.0,35946000.0,35945000.0,35946000.0,0.96369886,34640905.06548
2023-06-02 05:15:00,35946000.0,35946000.0,35945000.0,35946000.0,0.29952276,10766644.41566
2023-06-02 05:16:00,35946000.0,35946000.0,35945000.0,35945000.0,0.05164459,1856367.5695
2023-06-02 05:17:00,35945000.0,35977000.0,35945000.0,35957000.0,0.10050412,3613084.63125
2023-06-02 05:18:00,35957000.0,35957000.0,35957000.0,35957000.0,0.10938361,3933106.46477
2023-06-02 05:19:00,35965000.0,35965000.0,35958000.0,35958000.0,0.01639023,589369.62195
2023-06-02 05:20:00,35959000.0,35965000.0,35959000.0,35965000.0,0.06476419,2329012.68691
2023-06-02 05:21:00,35971000.0,35971000.0,35960000.0,35971000.0,0.15146252,5447651.87461
2023-06-02 05:22:00,35960000.0,35963000.0,35958000.0,35958000.0,1.01420754,36471033.55952
2023-06-02 05:23:00,35958000.0,35961000.0,35945000.0,35961000.0,1.28713404,46267793.6198
2023-06-02 05:24:00,35945000.0,35953000.0,35924000.0,35924000.0,1.65333064,59416919.90065
2023-06-02 05:25:00,35924000.0,35937000.0,35924000.0,35925000.0,1.8252942,65572653.52479
2023-06-02 05:26:00,35937000.0,35937000.0,35925000.0,35928000.0,0.10608673,3811855.89737
2023-06-02 05:27:00,35928000.0,35936000.0,35925000.0,35926000.0,0.1035093,3718701.07755
2023-06-02 05:28:00,35926000.0,35926000.0,35925000.0,35926000.0,0.81310416,29211564.98506
2023-06-02 05:29:00,35926000.0,35936000.0,35925000.0,35927000.0,0.2906394,10441638.38461
2023-06-02 05:30:00,35927000.0,35927000.0,35924000.0,35924000.0,0.46070527,16550802.56304
2023-06-02 05:31:00,35924000.0,35928000.0,35924000.0,35924000.0,0.16502751,5928593.51296
2023-06-02 05:32:00,35928000.0,35937000.0,35924000.0,35935000.0,0.15154151,5445205.98653
2023-06-02 05:33:00,35929000.0,35952000.0,35929000.0,35944000.0,0.29873119,10736521.86518
2023-06-02 05:34:00,35944000.0,35952000.0,35939000.0,35939000.0,0.46680548,16777441.11168
2023-06-02 05:35:00,35939000.0,35939000.0,35936000.0,35936000.0,0.2878531,10344775.23865
2023-06-02 05:36:00,35939000.0,35939000.0,35937000.0,35937000.0,0.36694233,13186856.77814
2023-06-02 05:37:00,35937000.0,35944000.0,35937000.0,35944000.0,0.18005114,6470780.30625
2023-06-02 05:38:00,35944000.0,35959000.0,35939000.0,35940000.0,0.58908321,21178484.417
2023-06-02 05:39:00,35940000.0,35981000.0,35939000.0,35981000.0,0.71402235,25665481.6601
2023-06-02 05:40:00,35968000.0,35981000.0,35963000.0,35971000.0,0.04375906,1573933.68278
2023-06-02 05:41:00,35963000.0,35971000.0,35956000.0,35959000.0,0.38296428,13771546.4578
2023-06-02 05:42:00,35959000.0,35959000.0,35939000.0,35939000.0,0.50294841,18077319.05992
2023-06-02 05:43:00,35939000.0,35947000.0,35937000.0,35937000.0,0.06382988,2293935.95768
2023-06-02 05:44:00,35937000.0,35939000.0,35937000.0,35939000.0,0.08497235,3053682.02125
2023-06-02 05:45:00,35947000.0,35948000.0,35937000.0,35937000.0,0.19416934,6978160.34423
2023-06-02 05:46:00,35937000.0,35937000.0,35937000.0,35937000.0,0.16560309,5951278.24533
2023-06-02 05:47:00,35937000.0,35939000.0,35937000.0,35938000.0,0.24032805,8636753.69825
2023-06-02 05:48:00,35938000.0,35938000.0,35937000.0,35937000.0,0.80486564,28924640.9794
2023-06-02 05:49:00,35937000.0,35938000.0,35937000.0,35937000.0,0.26074163,9370280.30502
2023-06-02 05:50:00,35937000.0,35939000.0,35936000.0,35936000.0,0.1764361,6340687.86042
2023-06-02 05:51:00,35936000.0,35939000.0,35930000.0,35937000.0,0.60583363,21769954.95632
2023-06-02 05:52:00,35937000.0,35938000.0,35937000.0,35938000.0,0.16780282,6030443.64329
2023-06-02 05:53:00,35938000.0,35938000.0,35937000.0,35938000.0,0.28613817,10283018.90525
2023-06-02 05:54:00,35938000.0,35938000.0,35938000.0,35938000.0,0.12480909,4485389.07642
2023-06-02 05:55:00,35938000.0,35939000.0,35937000.0,35939000.0,0.06809795,2447272.21393
2023-06-02 05:56:00,35939000.0,35954000.0,35939000.0,35954000.0,0.12682361,4557967.08309
2023-06-02 05:57:00,35954000.0,35958000.0,35945000.0,35945000.0,0.09042226,3251079.42118
2023-06-02 05:58:00,35947000.0,35960000.0,35947000.0,35960000.0,0.06907003,2483431.13811
2023-06-02 05:59:00,35960000.0,35971000.0,35960000.0,35964000.0,0.34336193,12348281.04103
2023-06-02 06:00:00,35961000.0,35979000.0,35960000.0,35979000.0,0.06219646,2236672.51121
2023-06-02 06:01:00,35979000.0,35987000.0,35979000.0,35987000.0,0.76663745,27587471.94763
2023-06-02 06:02:00,35987000.0,35987000.0,35979000.0,35979000.0,0.1380767,4968194.57108
2023-06-02 06:03:00,35979000.0,35986000.0,35979000.0,35980000.0,0.03586658,1290477.63714
2023-06-02 06:04:00,35980000.0,36015000.0,35979000.0,35998000.0,0.49756817,17910157.43388
2023-06-02 06:05:00,36015000.0,36019000.0,35998000.0,35999000.0,0.53824704,19384238.65225
2023-06-02 06:06:00,35999000.0,36015000.0,35982000.0,36015000.0,0.08617331,3102268.07338
2023-06-02 06:07:00,35999000.0,36015000.0,35999000.0,36015000.0,0.12245992,4409603.24101
2023-06-02 06:08:00,36015000.0,36055000.0,36015000.0,36022000.0,1.88825327,68036554.11815
2023-06-02 06:09:00,36022000.0,36022000.0,36022000.0,36022000.0,0.10210622,3678070.25684
2023-06-02 06:10:00,36022000.0,36022000.0,35995000.0,36000000.0,0.51686348,18606212.78972
2023-06-02 06:11:00,36000000.0,36013000.0,35995000.0,36013000.0,0.25045799,9015486.82857
2023-06-02 06:12:00,36013000.0,36022000.0,36000000.0,36022000.0,0.30652753,11039475.91437
2023-06-02 06:13:00,36022000.0,36022000.0,36002000.0,36022000.0,0.10421702,3752222.62522
2023-06-02 06:14:00,36003000.0,36022000.0,36003000.0,36021000.0,0.0928167,3342359.40129
2023-06-02 06:15:00,36021000.0,36021000.0,36004000.0,36004000.0,0.17502387,6301923.00261
2023-06-02 06:16:00,36004000.0,36019000.0,36002000.0,36002000.0,0.41523468,14949802.47952
2023-06-02 06:17:00,36002000.0,36002000.0,35996000.0,35996000.0,0.25736015,9264157.48545
2023-06-02 06:18:00,35996000.0,35997000.0,35990000.0,35990000.0,1.19666913,43071696.83221
2023-06-02 06:19:00,35988000.0,35990000.0,35988000.0,35988000.0,0.00763435,274745.0058
2023-06-02 06:20:00,35988000.0,35988000.0,35979000.0,35979000.0,3.48523528,125400383.62293
2023-06-02 06:21:00,35980000.0,35988000.0,35978000.0,35988000.0,3.28287519,118117449.07267
2023-06-02 06:22:00,35988000.0,35988000.0,35987000.0,35987000.0,0.10892311,3919818.77068
2023-06-02 06:23:00,35987000.0,36021000.0,35987000.0,36021000.0,0.83935878,30209764.4751
2023-06-02 06:24:00,36022000.0,36022000.0,36000000.0,36000000.0,0.17210036,6198813.02397
2023-06-02 06:25:00,36019000.0,36019000.0,36001000.0,36018000.0,0.41136214,14811034.26369
2023-06-02 06:26:00,36018000.0,36018000.0,36018000.0,36018000.0,0.03942342,1419952.74156
2023-06-02 06:27:00,36018000.0,36020000.0,36018000.0,36018000.0,1.39974327,50416918.29418
2023-06-02 06:28:00,36019000.0,36019000.0,36004000.0,36004000.0,0.53377314,19224717.08031
2023-06-02 06:29:00,36004000.0,36018000.0,36000000.0,36018000.0,1.24819195,44937811.87601
2023-06-02 06:30:00,36018000.0,36018000.0,35997000.0,35997000.0,0.14384314,5180815.46479
2023-06-02 06:31:00,35999000.0,36018000.0,35999000.0,36018000.0,0.21150218,7615008.33995
2023-06-02 06:32:00,36018000.0,36020000.0,36000000.0,36020000.0,0.43261791,15581460.17576
2023-06-02 06:33:00,36020000.0,36020000.0,36020000.0,36020000.0,0.4197878,15120756.556
2023-06-02 06:34:00,36020000.0,36034000.0,36020000.0,36034000.0,0.04138663,1490896.20394
2023-06-02 06:35:00,36034000.0,36035000.0,36022000.0,36034000.0,0.65693868,23671683.06515
2023-06-02 06:36:00,36030000.0,36034000.0,36022000.0,36030000.0,0.23010805,8289755.71149
2023-06-02 06:37:00,36030000.0,36035000.0,36022000.0,36030000.0,0.30445926,10969316.60696
2023-06-02 06:38:00,36030000.0,36030000.0,36001000.0,36030000.0,0.81199846,29247394.9034
2023-06-02 06:39:00,36029000.0,36029000.0,36023000.0,36023000.0,0.03369828,1214103.97158
2023-06-02 06:40:00,36023000.0,36023000.0,36022000.0,36022000.0,0.1679561,6050187.46964
2023-06-02 06:41:00,36020000.0,36020000.0,36008000.0,36008000.0,0.14946525,5383487.43116
2023-06-02 06:42:00,36008000.0,36008000.0,36002000.0,36002000.0,0.08973982,3230871.08622
2023-06-02 06:43:00,36002000.0,36003000.0,36001000.0,36001000.0,0.92428208,33276321.95698
2023-06-02 06:44:00,36001000.0,36002000.0,35992000.0,35995000.0,2.4344471,87634260.94998
2023-06-02 06:45:00,35992000.0,35992000.0,35985000.0,35992000.0,0.41451175,14917953.50178
2023-06-02 06:46:00,35992000.0,35995000.0,35992000.0,35995000.0,0.34675186,12480895.5523
2023-06-02 06:47:00,36003000.0,36009000.0,35993000.0,36009000.0,0.616015,22177996.14935
2023-06-02 06:48:00,36009000.0,36010000.0,35993000.0,35995000.0,0.11473351,4130929.06906
2023-06-02 06:49:00,35995000.0,35995000.0,35993000.0,35994000.0,0.23010094,8282220.135
2023-06-02 06:50:00,35994000.0,35994000.0,35987000.0,35993000.0,0.88491017,31848601.7253
2023-06-02 06:51:00,35990000.0,35993000.0,35985000.0,35990000.0,0.84567281,30432692.10971
2023-06-02 06:52:00,35990000.0,35990000.0,35985000.0,35986000.0,0.18484566,6652211.73591
2023-06-02 06:53:00,35985000.0,35990000.0,35985000.0,35990000.0,0.15199892,5470275.6196
2023-06-02 06:54:00,35990000.0,35993000.0,35989000.0,35993000.0,0.52527182,18904739.46847
2023-06-02 06:55:00,35993000.0,35993000.0,35990000.0,35990000.0,0.03305614,1189758.81404
2023-06-02 06:56:00,35993000.0,35993000.0,35991000.0,35993000.0,0.28008912,10081238.31956
2023-06-02 06:57:00,35993000.0,36007000.0,35993000.0,35993000.0,0.78211953,28151153.86991
2023-06-02 06:58:00,35993000.0,36007000.0,35993000.0,36006000.0,0.07194149,2589474.86921
2023-06-02 06:59:00,35993000.0,36006000.0,35992000.0,35993000.0,0.28482422,10251643.59734
2023-06-02 07:00:00,35994000.0,35994000.0,35985000.0,35986000.0,2.1178905,76223500.43017
2023-06-02 07:01:00,35985000.0,36006000.0,35985000.0,35987000.0,0.46348509,16678987.44215
2023-06-02 07:02:00,35996000.0,36016000.0,35987000.0,36014000.0,0.18471001,6650598.17502
2023-06-02 07:03:00,36016000.0,36030000.0,35988000.0,36029000.0,0.68791764,24775882.77925
2023-06-02 07:04:00,36027000.0,36027000.0,35988000.0,36026000.0,0.21964786,7909009.55797
2023-06-02 07:05:00,35989000.0,36024000.0,35987000.0,36018000.0,0.29654439,10681129.49741
2023-06-02 07:06:00,35989000.0,36019000.0,35988000.0,36019000.0,0.12298558,4429613.27692
2023-06-02 07:07:00,36019000.0,36019000.0,36000000.0,36019000.0,0.05646925,2033911.8245
2023-06-02 07:08:00,36019000.0,36019000.0,35991000.0,35992000.0,0.38422261,13831177.34516
2023-06-02 07:09:00,35992000.0,36000000.0,35992000.0,35999000.0,0.09158619,3296757.96426
2023-06-02 07:10:00,35999000.0,36000000.0,35988000.0,35988000.0,2.34712066,84487875.77403
2023-06-02 07:11:00,35987000.0,35991000.0,35987000.0,35990000.0,0.2363596,8506452.63002
2023-06-02 07:12:00,35990000.0,35991000.0,35987000.0,35987000.0,0.91674022,32993675.28715
2023-06-02 07:13:00,35988000.0,35991000.0,35986000.0,35986000.0,2.30317092,82884561.37914
2023-06-02 07:14:00,35991000.0,35991000.0,35985000.0,35985000.0,1.24478469,44796058.03584
2023-06-02 07:15:00,35985000.0,35985000.0,35976000.0,35976000.0,2.50506236,90137913.6897
2023-06-02 07:16:00,35976000.0,35976000.0,35948000.0,35948000.0,3.78878633,136256687.94516
2023-06-02 07:17:00,35959000.0,35970000.0,35945000.0,35970000.0,1.82805635,65727454.86071
2023-06-02 07:18:00,35970000.0,35972000.0,35955000.0,35971000.0,0.9181767,33025109.32712
2023-06-02 07:19:00,35971000.0,35982000.0,35971000.0,35982000.0,0.76644628,27570665.19708
2023-06-02 07:20:00,35970000.0,35991000.0,35957000.0,35991000.0,1.05096512,37797496.30652
2023-06-02 07:21:00,35962000.0,35985000.0,35956000.0,35985000.0,0.73364121,26391282.1885
2023-06-02 07:22:00,35985000.0,35985000.0,35954000.0,35984000.0,2.67062948,96036059.4015
2023-06-02 07:23:00,35955000.0,35984000.0,35955000.0,35982000.0,0.25635069,9219582.99262
2023-06-02 07:24:00,35981000.0,35982000.0,35955000.0,35955000.0,1.52276309,54775740.75905
2023-06-02 07:25:00,35955000.0,35980000.0,35938000.0,35955000.0,1.99787745,71828126.07934
2023-06-02 07:26:00,35955000.0,35955000.0,35931000.0,35933000.0,2.55539824,91836972.28765
2023-06-02 07:27:00,35933000.0,35955000.0,35927000.0,35949000.0,3.23253659,116149027.8231
2023-06-02 07:28:00,35934000.0,35949000.0,35929000.0,35930000.0,0.32450491,11661572.02091
2023-06-02 07:29:00,35934000.0,35948000.0,35932000.0,35948000.0,2.45498464,88250349.44334
2023-06-02 07:30:00,35948000.0,35948000.0,35940000.0,35941000.0,0.44627649,16042214.93393
2023-06-02 07:31:00,35941000.0,35948000.0,35933000.0,35940000.0,0.43145302,15505574.15641
2023-06-02 07:32:00,35940000.0,35940000.0,35932000.0,35939000.0,0.78047149,28046919.03479
2023-06-02 07:33:00,35939000.0,35939000.0,35934000.0,35934000.0,0.26762823,9617860.37944
2023-06-02 07:34:00,35938000.0,35938000.0,35934000.0,35938000.0,0.53212397,19122668.2856
2023-06-02 07:35:00,35938000.0,35948000.0,35930000.0,35947000.0,1.53247631,55068284.5421
2023-06-02 07:36:00,35948000.0,35948000.0,35930000.0,35941000.0,0.57008752,20485912.05952
2023-06-02 07:37:00,35941000.0,35948000.0,35941000.0,35948000.0,0.17515937,6296533.76694
2023-06-02 07:38:00,35944000.0,35948000.0,35925000.0,35928000.0,4.55485619,163665177.78919
2023-06-02 07:39:00,35928000.0,35930000.0,35918000.0,35918000.0,1.82955656,65721643.00743
2023-06-02 07:40:00,35918000.0,35948000.0,35914000.0,35948000.0,1.37891128,49527957.16056
2023-06-02 07:41:00,35921000.0,35948000.0,35921000.0,35935000.0,0.60572119,21764540.83923
2023-06-02 07:42:00,35939000.0,35948000.0,35935000.0,35947000.0,0.40706499,14631293.95203
2023-06-02 07:43:00,35948000.0,35948000.0,35940000.0,35947000.0,0.41171038,14799581.76504
2023-06-02 07:44:00,35947000.0,35947000.0,35913000.0,35947000.0,1.60222639,57567393.04401
2023-06-02 07:45:00,35914000.0,35947000.0,35913000.0,35913000.0,0.74440704,26741803.44235
2023-06-02 07:46:00,35913000.0,35940000.0,35900000.0,35900000.0,5.32207292,191098001.69643
2023-06-02 07:47:00,35939000.0,35940000.0,35900000.0,35940000.0,0.99129233,35598604.42044
2023-06-02 07:48:00,35940000.0,35941000.0,35905000.0,35937000.0,0.85922311,30872106.46834
2023-06-02 07:49:00,35937000.0,35944000.0,35909000.0,35940000.0,0.81518823,29292245.47025
2023-06-02 07:50:00,35944000.0,35946000.0,35911000.0,35911000.0,1.0793871,38780646.01056
2023-06-02 07:51:00,35911000.0,35940000.0,35911000.0,35913000.0,0.70032755,25150699.70917
2023-06-02 07:52:00,35939000.0,35939000.0,35914000.0,35939000.0,0.2727256,9801117.60915
2023-06-02 07:53:00,35939000.0,35939000.0,35917000.0,35938000.0,0.19116342,6869820.73485
2023-06-02 07:54:00,35938000.0,35938000.0,35919000.0,35938000.0,0.25284726,9085498.60544
2023-06-02 07:55:00,35938000.0,35939000.0,35917000.0,35937000.0,1.36746193,49131574.30898
2023-06-02 07:56:00,35929000.0,35937000.0,35915000.0,35933000.0,2.89382207,103941929.84667
2023-06-02 07:57:00,35933000.0,35933000.0,35915000.0,35932000.0,0.08987391,3228640.05038
2023-06-02 07:58:00,35932000.0,35933000.0,35918000.0,35932000.0,2.40834872,86538404.61848
2023-06-02 07:59:00,35932000.0,35933000.0,35911000.0,35913000.0,2.11891199,76107277.12416
2023-06-02 08:00:00,35913000.0,35913000.0,35899000.0,35899000.0,6.55297975,235268342.30131
2023-06-02 08:01:00,35900000.0,35900000.0,35899000.0,35900000.0,4.06658645,145989532.21651
2023-06-02 08:02:00,35900000.0,35900000.0,35899000.0,35900000.0,2.51618714,90330210.43678
2023-06-02 08:03:00,35900000.0,35900000.0,35879000.0,35899000.0,6.43119963,230798760.46628
2023-06-02 08:04:00,35898000.0,35899000.0,35863000.0,35864000.0,14.61485385,524273926.96911
2023-06-02 08:05:00,35864000.0,35864000.0,35847000.0,35850000.0,20.51896642,735658533.01933
2023-06-02 08:06:00,35850000.0,35888000.0,35850000.0,35880000.0,0.6075075,21786209.7668
2023-06-02 08:07:00,35881000.0,35898000.0,35855000.0,35855000.0,1.80054863,64598475.45095
2023-06-02 08:08:00,35855000.0,35897000.0,35831000.0,35836000.0,14.43601005,517408413.58052
2023-06-02 08:09:00,35836000.0,35863000.0,35836000.0,35836000.0,3.72381194,133460882.06622
2023-06-02 08:10:00,35836000.0,35881000.0,35836000.0,35872000.0,5.66232144,202984909.36948
2023-06-02 08:11:00,35837000.0,35871000.0,35832000.0,35834000.0,7.34039872,263090305.54875
2023-06-02 08:12:00,35867000.0,35868000.0,35800000.0,35810000.0,19.06555792,682879841.88135
2023-06-02 08:13:00,35848000.0,35851000.0,35810000.0,35845000.0,2.30885211,82753342.0576
2023-06-02 08:14:00,35844000.0,35844000.0,35823000.0,35824000.0,2.17225004,77825663.91628
2023-06-02 08:15:00,35824000.0,35843000.0,35812000.0,35812000.0,8.15050867,291945203.28444
2023-06-02 08:16:00,35813000.0,35840000.0,35800000.0,35840000.0,8.17066745,292591593.70281
2023-06-02 08:17:00,35840000.0,35840000.0,35800000.0,35801000.0,3.9891898,142837934.92003
2023-06-02 08:18:00,35828000.0,35828000.0,35791000.0,35824000.0,14.06441959,503541074.82862
2023-06-02 08:19:00,35808000.0,35839000.0,35795000.0,35836000.0,0.69627192,24944317.60126
2023-06-02 08:20:00,35836000.0,35839000.0,35804000.0,35839000.0,1.93610384,69381617.87919
2023-06-02 08:21:00,35839000.0,35841000.0,35835000.0,35836000.0,2.09035589,74911530.11834
2023-06-02 08:22:00,35836000.0,35848000.0,35815000.0,35847000.0,6.02139456,215820086.85007
2023-06-02 08:23:00,35848000.0,35850000.0,35847000.0,35850000.0,1.54393262,55348362.78216
2023-06-02 08:24:00,35850000.0,35865000.0,35850000.0,35865000.0,2.31534478,83034505.08254
2023-06-02 08:25:00,35865000.0,35871000.0,35865000.0,35866000.0,3.82172236,137071361.82723
2023-06-02 08:26:00,35866000.0,35870000.0,35830000.0,35830000.0,2.91153171,104380578.79195
2023-06-02 08:27:00,35830000.0,35830000.0,35790000.0,35792000.0,7.20911114,258090520.19373
2023-06-02 08:28:00,35794000.0,35794000.0,35755000.0,35769000.0,7.12112485,254762619.92612
2023-06-02 08:29:00,35769000.0,35778000.0,35768000.0,35769000.0,5.92878777,212070947.14641
2023-06-02 08:30:00,35769000.0,35769000.0,35742000.0,35742000.0,13.9155521,497542468.8667
2023-06-02 08:31:00,35741000.0,35742000.0,35715000.0,35716000.0,16.48752229,589158244.29423
2023-06-02 08:32:00,35716000.0,35739000.0,35715000.0,35738000.0,5.5415277,197970020.11511
2023-06-02 08:33:00,35738000.0,35769000.0,35738000.0,35760000.0,3.87499761,138522376.42418
2023-06-02 08:34:00,35760000.0,35760000.0,35758000.0,35760000.0,9.34873969,334309666.26414
2023-06-02 08:35:00,35760000.0,35794000.0,35757000.0,35772000.0,11.8604746,424137752.03396
2023-06-02 08:36:00,35775000.0,35805000.0,35775000.0,35804000.0,3.39841361,121662564.00688
2023-06-02 08:37:00,35804000.0,35841000.0,35804000.0,35841000.0,3.35495137,120143882.68116
2023-06-02 08:38:00,35841000.0,35846000.0,35816000.0,35846000.0,2.23348183,80049076.69554
2023-06-02 08:39:00,35847000.0,35868000.0,35847000.0,35849000.0,2.51950462,90331309.71512
2023-06-02 08:40:00,35850000.0,35864000.0,35850000.0,35850000.0,3.32599166,119243537.58883
2023-06-02 08:41:00,35851000.0,35851000.0,35843000.0,35846000.0,0.80706368,28931789.94588
2023-06-02 08:42:00,35845000.0,35846000.0,35825000.0,35832000.0,2.44732025,87718388.09267
2023-06-02 08:43:00,35827000.0,35843000.0,35827000.0,35842000.0,2.10816729,75543727.09357
2023-06-02 08:44:00,35842000.0,35842000.0,35832000.0,35832000.0,2.84330208,101884789.66017
2023-06-02 08:45:00,35833000.0,35842000.0,35832000.0,35832000.0,1.69806989,60846829.45121
2023-06-02 08:46:00,35833000.0,35843000.0,35833000.0,35843000.0,1.27634828,45744168.54797
2023-06-02 08:47:00,35843000.0,35844000.0,35842000.0,35842000.0,2.30130188,82485527.69874
2023-06-02 08:48:00,35842000.0,35843000.0,35834000.0,35842000.0,2.0219372,72469801.83726
2023-06-02 08:49:00,35834000.0,35842000.0,35832000.0,35833000.0,1.14802688,41139955.54619
2023-06-02 08:50:00,35832000.0,35842000.0,35827000.0,35842000.0,1.58665085,56851592.24323
2023-06-02 08:51:00,35833000.0,35842000.0,35832000.0,35841000.0,0.76596695,27452492.08366
2023-06-02 08:52:00,35841000.0,35842000.0,35840000.0,35841000.0,0.84421579,30257437.95977
2023-06-02 08:53:00,35840000.0,35842000.0,35835000.0,35840000.0,1.39996254,50171843.68496
2023-06-02 08:54:00,35835000.0,35839000.0,35835000.0,35835000.0,1.07274456,38442822.28086
2023-06-02 08:55:00,35836000.0,35839000.0,35830000.0,35838000.0,2.30032446,82431918.54159
2023-06-02 08:56:00,35838000.0,35838000.0,35830000.0,35833000.0,0.88606017,31750478.81283
2023-06-02 08:57:00,35830000.0,35830000.0,35822000.0,35822000.0,1.28525481,46046291.7442
2023-06-02 08:58:00,35822000.0,35826000.0,35818000.0,35820000.0,2.03298278,72825141.94008
2023-06-02 08:59:00,35818000.0,35823000.0,35818000.0,35823000.0,3.1662544,113419844.28795
2023-06-02 09:00:00,35823000.0,35826000.0,35818000.0,35818000.0,4.70728966,168622843.72476
2023-06-02 09:01:00,35820000.0,35832000.0,35818000.0,35832000.0,1.44680026,51828774.96473
2023-06-02 09:02:00,35820000.0,35836000.0,35819000.0,35819000.0,2.63402435,94367851.92966
2023-06-02 09:03:00,35831000.0,35831000.0,35809000.0,35810000.0,7.17045366,256814339.04509
2023-06-02 09:04:00,35815000.0,35815000.0,35793000.0,35797000.0,6.20701663,222230567.72135
2023-06-02 09:05:00,35793000.0,35800000.0,35780000.0,35791000.0,5.22436474,186968171.02419
2023-06-02 09:06:00,35791000.0,35797000.0,35776000.0,35778000.0,3.76997308,134936598.9276
2023-06-02 09:07:00,35777000.0,35780000.0,35748000.0,35768000.0,4.09262282,146385965.31105
2023-06-02 09:08:00,35765000.0,35765000.0,35742000.0,35743000.0,5.912497,211387926.76658
2023-06-02 09:09:00,35744000.0,35747000.0,35741000.0,35743000.0,9.94802026,355559717.13202
2023-06-02 09:10:00,35741000.0,35747000.0,35738000.0,35738000.0,6.38150384,228090010.05278
2023-06-02 09:11:00,35740000.0,35740000.0,35738000.0,35739000.0,2.03646968,72782697.40122
2023-06-02 09:12:00,35739000.0,35740000.0,35738000.0,35738000.0,3.2136067,114851752.79212
2023-06-02 09:13:00,35739000.0,35740000.0,35733000.0,35733000.0,5.26647164,188203683.09358
2023-06-02 09:14:00,35734000.0,35734000.0,35727000.0,35727000.0,4.57672073,163532680.16644
2023-06-02 09:15:00,35727000.0,35729000.0,35722000.0,35726000.0,4.79555214,171327060.7739
2023-06-02 09:16:00,35726000.0,35726000.0,35710000.0,35719000.0,11.08710292,395996217.08871
2023-06-02 09:17:00,35715000.0,35719000.0,35692000.0,35695000.0,21.48786385,767159278.56826
2023-06-02 09:18:00,35695000.0,35695000.0,35672000.0,35678000.0,9.59881021,342508547.2064
2023-06-02 09:19:00,35678000.0,35689000.0,35672000.0,35677000.0,8.62669109,307761635.78994
2023-06-02 09:20:00,35675000.0,35699000.0,35672000.0,35697000.0,5.55956768,198375723.32159
2023-06-02 09:21:00,35699000.0,35700000.0,35679000.0,35679000.0,2.77244876,98968028.85755
2023-06-02 09:22:00,35680000.0,35698000.0,35679000.0,35697000.0,2.91300078,103951389.60384
2023-06-02 09:23:00,35696000.0,35696000.0,35680000.0,35681000.0,5.90155009,210590470.37948
2023-06-02 09:24:00,35685000.0,35685000.0,35674000.0,35679000.0,7.21659437,257481249.35077
2023-06-02 09:25:00,35675000.0,35679000.0,35669000.0,35669000.0,9.06786603,323480754.58054
2023-06-02 09:26:00,35673000.0,35673000.0,35652000.0,35652000.0,8.40914754,299864118.16355
2023-06-02 09:27:00,35652000.0,35700000.0,35650000.0,35700000.0,13.11422856,467798735.98688
2023-06-02 09:28:00,35689000.0,35719000.0,35668000.0,35668000.0,5.35531566,191164013.58822
2023-06-02 09:29:00,35669000.0,35683000.0,35600000.0,35653000.0,35.05828856,1249200118.42378
2023-06-02 09:30:00,35635000.0,35654000.0,35560000.0,35631000.0,26.15557207,931023377.94526
2023-06-02 09:31:00,35631000.0,35635000.0,35622000.0,35630000.0,2.84935335,101521206.25636
2023-06-02 09:32:00,35630000.0,35676000.0,35600000.0,35655000.0,6.70528182,238924821.57139
2023-06-02 09:33:00,35678000.0,35689000.0,35645000.0,35675000.0,2.64566925,94389014.34236
2023-06-02 09:34:00,35675000.0,35675000.0,35653000.0,35655000.0,3.56035305,126952995.27304
