index,open,high,low,close,volume,value
2023-01-15 17:28:00,25573000.0,25575000.0,25567000.0,25568000.0,3.54417633,90633104.07622
2023-01-15 17:29:00,25568000.0,25568000.0,25557000.0,25557000.0,3.24824024,83028568.33078
2023-01-15 17:30:00,25560000.0,25560000.0,25549000.0,25560000.0,11.81473732,301890190.21357
2023-01-15 17:31:00,25560000.0,25560000.0,25510000.0,25510000.0,16.76453128,428016307.95719
2023-01-15 17:32:00,25511000.0,25558000.0,25510000.0,25523000.0,18.65734778,475984881.33345
2023-01-15 17:33:00,25548000.0,25554000.0,25522000.0,25539000.0,5.18224535,132308554.99462
2023-01-15 17:34:00,25527000.0,25540000.0,25527000.0,25539000.0,3.43522499,87713511.28324
2023-01-15 17:35:00,25539000.0,25540000.0,25531000.0,25536000.0,5.56465293,142111505.18018
2023-01-15 17:36:00,25536000.0,25540000.0,25535000.0,25536000.0,5.78786013,147813095.72839
2023-01-15 17:37:00,25535000.0,25554000.0,25535000.0,25540000.0,5.98103865,152748596.56169
2023-01-15 17:38:00,25538000.0,25577000.0,25538000.0,25577000.0,6.35512971,162407852.60233
2023-01-15 17:39:00,25577000.0,25589000.0,25564000.0,25587000.0,4.02822214,103004792.86662
2023-01-15 17:40:00,25578000.0,25587000.0,25565000.0,25583000.0,6.23382582,159433230.15622
2023-01-15 17:41:00,25583000.0,25592000.0,25552000.0,25589000.0,5.27173864,134821809.52858
2023-01-15 17:42:00,25583000.0,25592000.0,25566000.0,25591000.0,4.19268452,107271313.44469
2023-01-15 17:43:00,25584000.0,25600000.0,25583000.0,25597000.0,3.7572352,96144772.97013
2023-01-15 17:44:00,25597000.0,25602000.0,25565000.0,25597000.0,5.27534029,134984519.43713
2023-01-15 17:45:00,25597000.0,25613000.0,25566000.0,25604000.0,18.48338238,473065144.89564
2023-01-15 17:46:00,25578000.0,25615000.0,25576000.0,25610000.0,6.26253176,160302326.86605
2023-01-15 17:47:00,25615000.0,25622000.0,25585000.0,25600000.0,2.54823028,65257386.59019
2023-01-15 17:48:00,25600000.0,25621000.0,25587000.0,25588000.0,9.31879993,238519050.79176
2023-01-15 17:49:00,25600000.0,25616000.0,25585000.0,25585000.0,9.1652745,234563862.32671
2023-01-15 17:50:00,25587000.0,25600000.0,25581000.0,25581000.0,9.10035721,232898119.9144
2023-01-15 17:51:00,25581000.0,25597000.0,25578000.0,25580000.0,6.79598336,173855387.36919
2023-01-15 17:52:00,25580000.0,25591000.0,25541000.0,25548000.0,4.01628618,102677720.56984
2023-01-15 17:53:00,25549000.0,25576000.0,25541000.0,25571000.0,4.44593139,113599844.0589
2023-01-15 17:54:00,25571000.0,25573000.0,25541000.0,25545000.0,8.40936374,214923609.95563
2023-01-15 17:55:00,25544000.0,25545000.0,25525000.0,25535000.0,7.53387959,192366209.96207
2023-01-15 17:56:00,25528000.0,25535000.0,25505000.0,25526000.0,7.63518152,194868014.85856
2023-01-15 17:57:00,25526000.0,25526000.0,25507000.0,25517000.0,5.15389476,131514454.22007
2023-01-15 17:58:00,25508000.0,25517000.0,25505000.0,25508000.0,5.64280917,143956012.10416
2023-01-15 17:59:00,25508000.0,25547000.0,25508000.0,25543000.0,8.37628915,213909690.87873
2023-01-15 18:00:00,25543000.0,25555000.0,25536000.0,25553000.0,9.00739665,230107862.29736
2023-01-15 18:01:00,25537000.0,25561000.0,25535000.0,25548000.0,7.20574585,184104954.9902
2023-01-15 18:02:00,25535000.0,25549000.0,25516000.0,25535000.0,4.13635813,105607226.19719
2023-01-15 18:03:00,25534000.0,25535000.0,25514000.0,25535000.0,3.38192881,86343547.5834
2023-01-15 18:04:00,25535000.0,25538000.0,25519000.0,25533000.0,4.74161884,121061258.30768
2023-01-15 18:05:00,25533000.0,25534000.0,25520000.0,25534000.0,3.82381743,97621669.99622
2023-01-15 18:06:00,25523000.0,25538000.0,25520000.0,25521000.0,5.33591435,136218300.94015
2023-01-15 18:07:00,25520000.0,25536000.0,25500000.0,25500000.0,11.20334666,285834684.28774
2023-01-15 18:08:00,25503000.0,25530000.0,25500000.0,25521000.0,7.21718524,184079129.72848
2023-01-15 18:09:00,25500000.0,25520000.0,25480000.0,25486000.0,9.86291394,251428168.03473
2023-01-15 18:10:00,25491000.0,25491000.0,25480000.0,25480000.0,6.11541634,155837429.82866
2023-01-15 18:11:00,25481000.0,25492000.0,25474000.0,25490000.0,9.73160724,247991888.33179
2023-01-15 18:12:00,25490000.0,25524000.0,25486000.0,25523000.0,7.15453557,182428865.9415
2023-01-15 18:13:00,25501000.0,25536000.0,25501000.0,25513000.0,3.64432711,93019013.6371
2023-01-15 18:14:00,25507000.0,25522000.0,25460000.0,25468000.0,13.81262712,351913755.62501
2023-01-15 18:15:00,25485000.0,25492000.0,25462000.0,25463000.0,4.01360056,102259017.00009
2023-01-15 18:16:00,25473000.0,25489000.0,25447000.0,25455000.0,7.60556122,193613217.4407
2023-01-15 18:17:00,25459000.0,25459000.0,25451000.0,25454000.0,2.56108865,65190918.12268
2023-01-15 18:18:00,25454000.0,25455000.0,25449000.0,25449000.0,10.23896271,260611288.88102
2023-01-15 18:19:00,25455000.0,25489000.0,25447000.0,25461000.0,11.87498739,302330175.23582
2023-01-15 18:20:00,25486000.0,25493000.0,25460000.0,25493000.0,3.32276308,84693257.82505
2023-01-15 18:21:00,25493000.0,25500000.0,25490000.0,25494000.0,4.12328722,105120754.70978
2023-01-15 18:22:00,25500000.0,25520000.0,25494000.0,25500000.0,3.91415314,99839885.00184
2023-01-15 18:23:00,25523000.0,25536000.0,25500000.0,25530000.0,4.17965099,106700000.13591
2023-01-15 18:24:00,25530000.0,25536000.0,25505000.0,25536000.0,4.40495015,112457301.34225
2023-01-15 18:25:00,25535000.0,25535000.0,25502000.0,25529000.0,5.29644942,135147381.66111
2023-01-15 18:26:00,25529000.0,25535000.0,25503000.0,25534000.0,2.791085,71234177.53965
2023-01-15 18:27:00,25534000.0,25534000.0,25511000.0,25530000.0,2.33174671,59510417.13652
2023-01-15 18:28:00,25530000.0,25534000.0,25509000.0,25511000.0,3.67218584,93713525.71493
2023-01-15 18:29:00,25511000.0,25534000.0,25511000.0,25514000.0,2.91486993,74400764.61978
2023-01-15 18:30:00,25534000.0,25534000.0,25514000.0,25516000.0,3.12631952,79797766.84153
2023-01-15 18:31:00,25532000.0,25533000.0,25511000.0,25511000.0,4.02640485,102734139.64649
2023-01-15 18:32:00,25511000.0,25516000.0,25507000.0,25507000.0,3.06356327,78162272.90716
2023-01-15 18:33:00,25509000.0,25532000.0,25507000.0,25530000.0,3.54913954,90564778.98789
2023-01-15 18:34:00,25530000.0,25533000.0,25507000.0,25533000.0,2.53202825,64642403.3857
2023-01-15 18:35:00,25533000.0,25543000.0,25515000.0,25537000.0,2.45067196,62580181.11223
2023-01-15 18:36:00,25517000.0,25540000.0,25515000.0,25533000.0,3.31960233,84736139.99127
2023-01-15 18:37:00,25531000.0,25536000.0,25515000.0,25536000.0,2.39422094,61126154.30533
2023-01-15 18:38:00,25536000.0,25536000.0,25508000.0,25508000.0,2.74200219,69984944.05338
2023-01-15 18:39:00,25508000.0,25536000.0,25507000.0,25533000.0,2.10203753,53653857.54374
2023-01-15 18:40:00,25533000.0,25539000.0,25509000.0,25511000.0,2.65678963,67827792.19018
2023-01-15 18:41:00,25538000.0,25542000.0,25507000.0,25538000.0,2.98129037,76107451.95144
2023-01-15 18:42:00,25538000.0,25542000.0,25510000.0,25535000.0,2.00352058,51158993.67995
2023-01-15 18:43:00,25510000.0,25537000.0,25510000.0,25534000.0,3.36460415,85873877.7613
2023-01-15 18:44:00,25534000.0,25534000.0,25510000.0,25511000.0,1.56365324,39915656.08457
2023-01-15 18:45:00,25520000.0,25530000.0,25511000.0,25511000.0,1.29301986,32995400.84785
2023-01-15 18:46:00,25520000.0,25520000.0,25509000.0,25509000.0,2.05946219,52539950.15781
2023-01-15 18:47:00,25509000.0,25511000.0,25507000.0,25508000.0,0.9867006,25170140.03035
2023-01-15 18:48:00,25508000.0,25510000.0,25504000.0,25510000.0,0.7771711,19823710.79889
2023-01-15 18:49:00,25510000.0,25512000.0,25505000.0,25510000.0,0.75971384,19380617.38545
2023-01-15 18:50:00,25504000.0,25512000.0,25504000.0,25512000.0,0.50438678,12866090.62256
2023-01-15 18:51:00,25503000.0,25512000.0,25503000.0,25512000.0,1.03329435,26355203.72289
2023-01-15 18:52:00,25510000.0,25530000.0,25510000.0,25520000.0,2.15891306,55098316.53767
2023-01-15 18:53:00,25520000.0,25539000.0,25520000.0,25534000.0,5.37055432,137132345.03398
2023-01-15 18:54:00,25539000.0,25539000.0,25534000.0,25539000.0,1.46352813,37375051.48911
2023-01-15 18:55:00,25539000.0,25546000.0,25536000.0,25544000.0,1.94957857,49795474.0697
2023-01-15 18:56:00,25542000.0,25580000.0,25542000.0,25580000.0,4.36275016,111556453.51085
2023-01-15 18:57:00,25580000.0,25590000.0,25563000.0,25580000.0,2.05173746,52477963.79499
2023-01-15 18:58:00,25580000.0,25580000.0,25568000.0,25568000.0,2.26914812,58036554.28522
2023-01-15 18:59:00,25568000.0,25599000.0,25564000.0,25595000.0,6.24450374,159741850.3275
2023-01-15 19:00:00,25596000.0,25603000.0,25595000.0,25596000.0,3.135877,80267935.97379
2023-01-15 19:01:00,25596000.0,25615000.0,25596000.0,25614000.0,0.98848104,25310576.53111
2023-01-15 19:02:00,25614000.0,25618000.0,25604000.0,25618000.0,4.25033683,108867247.08712
2023-01-15 19:03:00,25619000.0,25630000.0,25619000.0,25625000.0,2.33074022,59721365.59506
2023-01-15 19:04:00,25625000.0,25636000.0,25625000.0,25634000.0,2.06047999,52808363.41112
2023-01-15 19:05:00,25631000.0,25633000.0,25619000.0,25624000.0,2.55570644,65500954.98928
2023-01-15 19:06:00,25624000.0,25643000.0,25619000.0,25624000.0,2.46111585,63068155.36609
2023-01-15 19:07:00,25624000.0,25644000.0,25624000.0,25638000.0,1.13070337,28977313.69452
2023-01-15 19:08:00,25638000.0,25644000.0,25624000.0,25625000.0,0.8988037,23040969.67845
2023-01-15 19:09:00,25624000.0,25630000.0,25624000.0,25625000.0,1.08486257,27800021.04247
2023-01-15 19:10:00,25625000.0,25630000.0,25624000.0,25630000.0,0.79092264,20269207.81842
2023-01-15 19:11:00,25627000.0,25644000.0,25626000.0,25629000.0,0.75815629,19432763.36676
2023-01-15 19:12:00,25626000.0,25629000.0,25626000.0,25629000.0,0.58971434,15113107.37631
2023-01-15 19:13:00,25627000.0,25646000.0,25626000.0,25646000.0,1.51716293,38896174.26153
2023-01-15 19:14:00,25646000.0,25685000.0,25646000.0,25666000.0,4.99900281,128274257.22748
2023-01-15 19:15:00,25687000.0,25690000.0,25655000.0,25655000.0,2.07610773,53287705.11959
2023-01-15 19:16:00,25655000.0,25686000.0,25655000.0,25657000.0,1.94894283,50020377.26657
2023-01-15 19:17:00,25656000.0,25667000.0,25631000.0,25639000.0,2.48199898,63657336.33652
2023-01-15 19:18:00,25639000.0,25640000.0,25631000.0,25639000.0,4.59488155,117775036.33583
2023-01-15 19:19:00,25639000.0,25640000.0,25629000.0,25631000.0,2.9174376,74781684.67548
2023-01-15 19:20:00,25631000.0,25639000.0,25627000.0,25630000.0,2.21400881,56755779.07159
2023-01-15 19:21:00,25630000.0,25640000.0,25627000.0,25628000.0,3.36198601,86180013.53493
2023-01-15 19:22:00,25627000.0,25629000.0,25616000.0,25616000.0,4.31542619,110582423.89171
2023-01-15 19:23:00,25614000.0,25623000.0,25613000.0,25620000.0,2.61998259,67113078.89516
2023-01-15 19:24:00,25613000.0,25619000.0,25600000.0,25602000.0,2.27155753,58164517.6959
2023-01-15 19:25:00,25602000.0,25621000.0,25595000.0,25596000.0,4.12574362,105628140.75437
2023-01-15 19:26:00,25596000.0,25624000.0,25596000.0,25622000.0,0.80959235,20738460.27102
2023-01-15 19:27:00,25622000.0,25622000.0,25598000.0,25604000.0,1.12353919,28765843.23239
2023-01-15 19:28:00,25600000.0,25604000.0,25596000.0,25598000.0,1.20454848,30833113.75401
2023-01-15 19:29:00,25598000.0,25603000.0,25595000.0,25595000.0,1.94465823,49779062.32755
2023-01-15 19:30:00,25595000.0,25600000.0,25588000.0,25589000.0,1.40768542,36027677.8194
2023-01-15 19:31:00,25589000.0,25603000.0,25587000.0,25601000.0,3.50683374,89755072.47104
2023-01-15 19:32:00,25601000.0,25603000.0,25590000.0,25595000.0,0.73760962,18883461.76432
2023-01-15 19:33:00,25601000.0,25603000.0,25593000.0,25593000.0,0.49394228,12642669.35016
2023-01-15 19:34:00,25593000.0,25593000.0,25582000.0,25582000.0,1.98300947,50742329.34282
2023-01-15 19:35:00,25585000.0,25603000.0,25585000.0,25603000.0,1.7797815,45546370.89223
2023-01-15 19:36:00,25589000.0,25603000.0,25589000.0,25601000.0,0.64084554,16400494.8064
2023-01-15 19:37:00,25590000.0,25604000.0,25590000.0,25603000.0,2.3689176,60652514.57762
2023-01-15 19:38:00,25603000.0,25604000.0,25602000.0,25602000.0,1.36150539,34858018.09294
2023-01-15 19:39:00,25602000.0,25602000.0,25590000.0,25592000.0,1.25600333,32144731.3373
2023-01-15 19:40:00,25592000.0,25602000.0,25590000.0,25600000.0,1.39839491,35792597.23847
2023-01-15 19:41:00,25600000.0,25600000.0,25595000.0,25595000.0,1.31186921,33578483.04507
2023-01-15 19:42:00,25596000.0,25600000.0,25590000.0,25596000.0,0.95463879,24434594.80526
2023-01-15 19:43:00,25596000.0,25596000.0,25582000.0,25586000.0,1.30872441,33488711.57938
2023-01-15 19:44:00,25586000.0,25586000.0,25568000.0,25586000.0,0.93184177,23836011.35738
2023-01-15 19:45:00,25579000.0,25586000.0,25571000.0,25572000.0,1.52672838,39046063.68095
2023-01-15 19:46:00,25572000.0,25586000.0,25556000.0,25568000.0,2.07490869,53050803.40686
2023-01-15 19:47:00,25568000.0,25586000.0,25568000.0,25570000.0,1.66778149,42644139.9533
2023-01-15 19:48:00,25570000.0,25586000.0,25568000.0,25568000.0,1.03848627,26556403.44635
2023-01-15 19:49:00,25571000.0,25585000.0,25556000.0,25569000.0,2.24982505,57516483.95031
2023-01-15 19:50:00,25569000.0,25586000.0,25568000.0,25569000.0,2.72831696,69761881.06289
2023-01-15 19:51:00,25586000.0,25596000.0,25569000.0,25569000.0,2.26206412,57870703.6426
2023-01-15 19:52:00,25586000.0,25599000.0,25569000.0,25599000.0,1.72190956,44043023.74457
2023-01-15 19:53:00,25571000.0,25600000.0,25570000.0,25600000.0,2.99462613,76637776.95767
2023-01-15 19:54:00,25600000.0,25600000.0,25573000.0,25599000.0,1.78862335,45783955.42184
2023-01-15 19:55:00,25599000.0,25602000.0,25575000.0,25594000.0,1.88880242,48346029.25307
2023-01-15 19:56:00,25580000.0,25604000.0,25573000.0,25604000.0,1.52084401,38928496.13587
2023-01-15 19:57:00,25604000.0,25625000.0,25598000.0,25624000.0,3.96148061,101449487.91787
2023-01-15 19:58:00,25624000.0,25638000.0,25610000.0,25638000.0,2.45718351,62972880.4332
2023-01-15 19:59:00,25638000.0,25639000.0,25611000.0,25616000.0,2.16385792,55465490.06577
2023-01-15 20:00:00,25634000.0,25646000.0,25616000.0,25642000.0,4.75187132,121821086.7074
2023-01-15 20:01:00,25642000.0,25657000.0,25630000.0,25630000.0,2.5437817,65237702.97443
2023-01-15 20:02:00,25630000.0,25673000.0,25630000.0,25650000.0,6.11154758,156808632.16587
2023-01-15 20:03:00,25645000.0,25666000.0,25631000.0,25657000.0,2.5354034,65041187.56687
2023-01-15 20:04:00,25645000.0,25657000.0,25630000.0,25643000.0,6.57303513,168535456.4177
2023-01-15 20:05:00,25631000.0,25639000.0,25615000.0,25639000.0,3.00614139,77047325.41737
2023-01-15 20:06:00,25639000.0,25645000.0,25612000.0,25618000.0,2.81467966,72143847.03672
2023-01-15 20:07:00,25618000.0,25638000.0,25574000.0,25585000.0,5.97531791,152986461.9927
2023-01-15 20:08:00,25583000.0,25611000.0,25579000.0,25610000.0,4.062077,103984243.84652
2023-01-15 20:09:00,25610000.0,25611000.0,25581000.0,25610000.0,2.92352632,74842165.6212
2023-01-15 20:10:00,25610000.0,25611000.0,25589000.0,25611000.0,3.16044605,80913707.73108
2023-01-15 20:11:00,25609000.0,25611000.0,25589000.0,25610000.0,2.99395764,76658006.67238
2023-01-15 20:12:00,25610000.0,25610000.0,25589000.0,25610000.0,3.81245681,97607079.01996
2023-01-15 20:13:00,25589000.0,25611000.0,25589000.0,25611000.0,2.60841794,66793702.16102
2023-01-15 20:14:00,25611000.0,25635000.0,25602000.0,25627000.0,2.99150159,76645396.94449
2023-01-15 20:15:00,25622000.0,25638000.0,25620000.0,25637000.0,4.56175392,116914188.39994
2023-01-15 20:16:00,25620000.0,25642000.0,25620000.0,25640000.0,2.74025177,70237518.08187
2023-01-15 20:17:00,25640000.0,25641000.0,25620000.0,25640000.0,1.82615151,46814333.35153
2023-01-15 20:18:00,25640000.0,25646000.0,25622000.0,25646000.0,2.84260872,72877431.12105
2023-01-15 20:19:00,25628000.0,25650000.0,25628000.0,25630000.0,2.6405875,67713958.44052
2023-01-15 20:20:00,25648000.0,25654000.0,25630000.0,25653000.0,2.92135157,74913033.44815
2023-01-15 20:21:00,25653000.0,25654000.0,25630000.0,25636000.0,1.73965172,44619692.08891
2023-01-15 20:22:00,25636000.0,25655000.0,25635000.0,25652000.0,3.31007766,84880275.40359
2023-01-15 20:23:00,25651000.0,25654000.0,25621000.0,25621000.0,3.77557926,96798312.61021
2023-01-15 20:24:00,25625000.0,25652000.0,25621000.0,25652000.0,1.83773866,47130993.8009
2023-01-15 20:25:00,25652000.0,25652000.0,25622000.0,25652000.0,2.57054449,65920843.28409
2023-01-15 20:26:00,25652000.0,25654000.0,25626000.0,25654000.0,2.84455942,72960019.08593
2023-01-15 20:27:00,25654000.0,25658000.0,25628000.0,25656000.0,5.31986635,136472661.59646
2023-01-15 20:28:00,25656000.0,25658000.0,25638000.0,25640000.0,2.56821785,65884408.65935
2023-01-15 20:29:00,25658000.0,25663000.0,25639000.0,25661000.0,3.33340761,85523614.8758
2023-01-15 20:30:00,25660000.0,25667000.0,25641000.0,25666000.0,3.20067783,82126305.80698
2023-01-15 20:31:00,25666000.0,25667000.0,25644000.0,25666000.0,2.2928549,58847404.08152
2023-01-15 20:32:00,25664000.0,25665000.0,25645000.0,25663000.0,3.448295,88458712.90451
2023-01-15 20:33:00,25646000.0,25667000.0,25646000.0,25666000.0,2.63728239,67681162.08359
2023-01-15 20:34:00,25666000.0,25673000.0,25650000.0,25650000.0,4.61000791,118307438.69044
2023-01-15 20:35:00,25650000.0,25676000.0,25650000.0,25651000.0,6.86917941,176285544.81282
2023-01-15 20:36:00,25651000.0,25674000.0,25651000.0,25674000.0,5.25110797,134735392.68878
2023-01-15 20:37:00,25673000.0,25673000.0,25651000.0,25669000.0,3.22565621,82784520.7583
2023-01-15 20:38:00,25669000.0,25676000.0,25652000.0,25670000.0,3.87851184,99563256.54731
2023-01-15 20:39:00,25655000.0,25670000.0,25655000.0,25670000.0,3.14088664,80608346.14703
2023-01-15 20:40:00,25670000.0,25670000.0,25657000.0,25670000.0,3.39571483,87145905.06576
2023-01-15 20:41:00,25669000.0,25671000.0,25658000.0,25671000.0,3.10830062,79778248.25831
2023-01-15 20:42:00,25659000.0,25678000.0,25659000.0,25677000.0,5.01564192,128746628.71082
2023-01-15 20:43:00,25678000.0,25690000.0,25673000.0,25688000.0,3.96967584,101947323.47737
2023-01-15 20:44:00,25681000.0,25689000.0,25681000.0,25689000.0,4.49991313,115583356.88341
2023-01-15 20:45:00,25689000.0,25690000.0,25682000.0,25690000.0,4.58639355,117805467.37484
2023-01-15 20:46:00,25683000.0,25690000.0,25682000.0,25683000.0,4.29811806,110393490.14176
2023-01-15 20:47:00,25689000.0,25691000.0,25682000.0,25690000.0,4.29565565,110334089.61383
2023-01-15 20:48:00,25690000.0,25695000.0,25690000.0,25695000.0,4.88045272,125391084.62769
2023-01-15 20:49:00,25696000.0,25699000.0,25690000.0,25690000.0,2.15625269,55403100.80162
2023-01-15 20:50:00,25690000.0,25696000.0,25689000.0,25689000.0,3.89592654,100092512.44777
2023-01-15 20:51:00,25689000.0,25697000.0,25688000.0,25697000.0,1.69152719,43457711.96408
2023-01-15 20:52:00,25696000.0,25699000.0,25688000.0,25697000.0,1.44111963,37028712.81887
2023-01-15 20:53:00,25696000.0,25699000.0,25696000.0,25699000.0,3.32870774,85541969.71619
2023-01-15 20:54:00,25699000.0,25699000.0,25696000.0,25698000.0,3.41376977,87728477.32408
2023-01-15 20:55:00,25698000.0,25699000.0,25690000.0,25690000.0,1.9567866,50281146.16126
2023-01-15 20:56:00,25690000.0,25690000.0,25673000.0,25674000.0,2.32176214,59626234.42519
2023-01-15 20:57:00,25676000.0,25688000.0,25676000.0,25680000.0,2.0094425,51609104.60244
2023-01-15 20:58:00,25679000.0,25686000.0,25672000.0,25686000.0,1.90599624,48949393.11604
2023-01-15 20:59:00,25686000.0,25688000.0,25671000.0,25685000.0,1.92413974,49415247.26306
2023-01-15 21:00:00,25685000.0,25685000.0,25670000.0,25671000.0,1.79640722,46119216.96673
2023-01-15 21:01:00,25670000.0,25685000.0,25670000.0,25685000.0,3.23054842,82949638.49061
2023-01-15 21:02:00,25685000.0,25697000.0,25673000.0,25697000.0,2.91021325,74758558.53267
2023-01-15 21:03:00,25697000.0,25698000.0,25678000.0,25697000.0,3.92460423,100844101.21344
2023-01-15 21:04:00,25697000.0,25700000.0,25687000.0,25700000.0,2.60118833,66838175.18522
2023-01-15 21:05:00,25699000.0,25700000.0,25688000.0,25700000.0,5.49622345,141246073.86386
2023-01-15 21:06:00,25700000.0,25707000.0,25700000.0,25707000.0,2.9632836,76158316.91309
2023-01-15 21:07:00,25700000.0,25730000.0,25700000.0,25726000.0,3.67094885,94400646.19384
2023-01-15 21:08:00,25726000.0,25735000.0,25704000.0,25732000.0,4.30969969,110840925.93035
2023-01-15 21:09:00,25707000.0,25733000.0,25705000.0,25730000.0,6.59433432,169641381.19541
2023-01-15 21:10:00,25729000.0,25730000.0,25707000.0,25726000.0,2.25029857,57885483.29164
2023-01-15 21:11:00,25725000.0,25733000.0,25710000.0,25714000.0,3.56772388,91779172.76894
2023-01-15 21:12:00,25714000.0,25729000.0,25709000.0,25709000.0,3.34933755,86150853.3811
2023-01-15 21:13:00,25709000.0,25725000.0,25700000.0,25704000.0,5.64171028,145073329.37546
2023-01-15 21:14:00,25701000.0,25717000.0,25701000.0,25717000.0,3.43309549,88246665.57444
2023-01-15 21:15:00,25717000.0,25724000.0,25696000.0,25719000.0,10.0708993,258928391.71907
2023-01-15 21:16:00,25719000.0,25725000.0,25699000.0,25708000.0,7.19421903,184983868.69238
2023-01-15 21:17:00,25709000.0,25722000.0,25702000.0,25702000.0,7.79913172,200521454.59795
2023-01-15 21:18:00,25702000.0,25715000.0,25702000.0,25704000.0,2.63931081,67849106.26622
2023-01-15 21:19:00,25704000.0,25716000.0,25702000.0,25707000.0,4.00336148,102930389.9004
2023-01-15 21:20:00,25715000.0,25715000.0,25689000.0,25689000.0,5.79751063,148986357.07962
2023-01-15 21:21:00,25689000.0,25690000.0,25673000.0,25673000.0,5.9766247,153476941.99068
2023-01-15 21:22:00,25673000.0,25674000.0,25659000.0,25659000.0,2.05962966,52869341.66848
2023-01-15 21:23:00,25688000.0,25704000.0,25658000.0,25669000.0,6.28693827,161476099.48055
2023-01-15 21:24:00,25702000.0,25702000.0,25670000.0,25685000.0,1.44459164,37091252.35427
2023-01-15 21:25:00,25685000.0,25687000.0,25667000.0,25687000.0,2.0304863,52134160.90972
2023-01-15 21:26:00,25670000.0,25702000.0,25670000.0,25689000.0,1.75319039,45037368.81448
2023-01-15 21:27:00,25689000.0,25700000.0,25672000.0,25674000.0,1.83967851,47265332.22981
2023-01-15 21:28:00,25696000.0,25696000.0,25672000.0,25694000.0,3.86465274,99231021.14017
2023-01-15 21:29:00,25676000.0,25694000.0,25674000.0,25693000.0,4.44090118,114037320.21506
2023-01-15 21:30:00,25693000.0,25694000.0,25669000.0,25693000.0,4.94090293,126912629.91315
2023-01-15 21:31:00,25694000.0,25694000.0,25670000.0,25690000.0,2.55442641,65615737.75145
2023-01-15 21:32:00,25680000.0,25690000.0,25669000.0,25669000.0,1.35031509,34667676.69061
2023-01-15 21:33:00,25670000.0,25670000.0,25660000.0,25660000.0,3.32423128,85329742.9967
2023-01-15 21:34:00,25660000.0,25669000.0,25644000.0,25647000.0,3.78899684,97194522.79238
2023-01-15 21:35:00,25647000.0,25669000.0,25642000.0,25650000.0,3.28704134,84322870.68064
2023-01-15 21:36:00,25665000.0,25665000.0,25643000.0,25662000.0,1.87601371,48125071.65199
2023-01-15 21:37:00,25662000.0,25662000.0,25650000.0,25652000.0,0.78920611,20246216.52576
2023-01-15 21:38:00,25662000.0,25664000.0,25649000.0,25649000.0,2.87185757,73681625.3918
2023-01-15 21:39:00,25650000.0,25664000.0,25650000.0,25651000.0,1.72499333,44263022.31066
2023-01-15 21:40:00,25651000.0,25663000.0,25651000.0,25654000.0,1.33303232,34199087.41518
2023-01-15 21:41:00,25663000.0,25664000.0,25653000.0,25663000.0,4.13651713,106141042.57519
2023-01-15 21:42:00,25663000.0,25664000.0,25653000.0,25664000.0,3.2368647,83061933.23269
2023-01-15 21:43:00,25664000.0,25670000.0,25655000.0,25670000.0,1.77110132,45453109.30749
2023-01-15 21:44:00,25670000.0,25671000.0,25663000.0,25669000.0,1.30755227,33562728.42869
2023-01-15 21:45:00,25663000.0,25671000.0,25663000.0,25670000.0,2.67466671,68657305.40051
2023-01-15 21:46:00,25672000.0,25683000.0,25672000.0,25683000.0,1.19968017,30809230.25379
2023-01-15 21:47:00,25683000.0,25693000.0,25682000.0,25692000.0,1.2240684,31445429.30533
2023-01-15 21:48:00,25693000.0,25701000.0,25687000.0,25700000.0,2.17980721,56005144.95592
2023-01-15 21:49:00,25692000.0,25701000.0,25687000.0,25701000.0,1.90740051,49010321.51821
2023-01-15 21:50:00,25700000.0,25702000.0,25700000.0,25701000.0,1.94323952,49942262.8035
2023-01-15 21:51:00,25701000.0,25702000.0,25700000.0,25701000.0,1.85903665,47779089.08689
2023-01-15 21:52:00,25701000.0,25702000.0,25688000.0,25688000.0,1.0892792,27994889.81792
2023-01-15 21:53:00,25688000.0,25699000.0,25687000.0,25687000.0,1.51022675,38795873.36641
2023-01-15 21:54:00,25687000.0,25688000.0,25682000.0,25686000.0,0.67373408,17306214.85295
2023-01-15 21:55:00,25686000.0,25688000.0,25682000.0,25682000.0,1.42878708,36695773.93375
2023-01-15 21:56:00,25682000.0,25686000.0,25682000.0,25682000.0,1.65560958,42520409.72063
2023-01-15 21:57:00,25683000.0,25685000.0,25673000.0,25683000.0,2.10307727,54011541.96717
2023-01-15 21:58:00,25684000.0,25688000.0,25684000.0,25684000.0,2.53962547,65232179.97467
2023-01-15 21:59:00,25684000.0,25698000.0,25684000.0,25695000.0,0.63248714,16251022.59495
2023-01-15 22:00:00,25695000.0,25697000.0,25685000.0,25697000.0,2.01889949,51870241.46982
2023-01-15 22:01:00,25685000.0,25697000.0,25685000.0,25697000.0,0.59622913,15319419.91206
2023-01-15 22:02:00,25685000.0,25697000.0,25685000.0,25685000.0,0.99216277,25486346.25276
2023-01-15 22:03:00,25685000.0,25696000.0,25685000.0,25694000.0,1.68637038,43326300.51059
2023-01-15 22:04:00,25694000.0,25698000.0,25694000.0,25697000.0,1.23636685,31769664.82426
2023-01-15 22:05:00,25696000.0,25697000.0,25696000.0,25696000.0,0.99679488,25613691.10321
2023-01-15 22:06:00,25697000.0,25697000.0,25694000.0,25694000.0,2.39641065,61579008.95953
