index,open,high,low,close,volume,value
2023-08-06 03:07:00,38518000.0,38563000.0,38510000.0,38563000.0,16.63581569,641508762.55356
2023-08-06 03:08:00,38563000.0,38564000.0,38563000.0,38564000.0,1.48225298,57160837.42753
2023-08-06 03:09:00,38563000.0,38567000.0,38563000.0,38563000.0,1.52383693,58765023.20479
2023-08-06 03:10:00,38563000.0,38563000.0,38563000.0,38563000.0,3.24563433,125161396.66779
2023-08-06 03:11:00,38563000.0,38575000.0,38510000.0,38544000.0,2.81327974,108488673.34985
2023-08-06 03:12:00,38542000.0,38569000.0,38511000.0,38568000.0,1.47895207,56972127.48621
2023-08-06 03:13:00,38568000.0,38569000.0,38514000.0,38517000.0,0.15981856,6157458.65745
2023-08-06 03:14:00,38517000.0,38566000.0,38516000.0,38523000.0,0.88219789,33989644.42138
2023-08-06 03:15:00,38523000.0,38524000.0,38523000.0,38523000.0,0.36168537,13933385.41563
2023-08-06 03:16:00,38523000.0,38525000.0,38523000.0,38524000.0,2.93105905,112915945.35219
2023-08-06 03:17:00,38524000.0,38564000.0,38524000.0,38524000.0,1.33296701,51366418.2614
2023-08-06 03:18:00,38524000.0,38566000.0,38524000.0,38525000.0,1.80217682,69438927.67133
2023-08-06 03:19:00,38525000.0,38566000.0,38524000.0,38524000.0,0.85402074,32900970.74484
2023-08-06 03:20:00,38566000.0,38566000.0,38524000.0,38524000.0,0.55684577,21457184.14292
2023-08-06 03:21:00,38526000.0,38563000.0,38524000.0,38563000.0,0.41590813,16028320.7149
2023-08-06 03:22:00,38563000.0,38563000.0,38528000.0,38563000.0,0.13564859,5230312.27257
2023-08-06 03:23:00,38563000.0,38567000.0,38563000.0,38563000.0,0.57322638,22105655.21228
2023-08-06 03:24:00,38529000.0,38566000.0,38524000.0,38566000.0,0.95271033,36708521.54371
2023-08-06 03:25:00,38565000.0,38566000.0,38525000.0,38525000.0,0.04097355,1580154.87303
2023-08-06 03:26:00,38566000.0,38566000.0,38524000.0,38524000.0,0.41433191,15967128.38167
2023-08-06 03:27:00,38524000.0,38585000.0,38524000.0,38570000.0,11.27486834,434984555.81667
2023-08-06 03:28:00,38525000.0,38567000.0,38524000.0,38567000.0,0.93176621,35899144.1692
2023-08-06 03:29:00,38567000.0,38579000.0,38531000.0,38531000.0,0.20454958,7889485.5557
2023-08-06 03:30:00,38568000.0,38568000.0,38525000.0,38526000.0,0.47816913,18431450.57517
2023-08-06 03:31:00,38526000.0,38566000.0,38525000.0,38560000.0,0.23286137,8975379.76264
2023-08-06 03:32:00,38559000.0,38560000.0,38525000.0,38526000.0,0.43391542,16721327.26073
2023-08-06 03:33:00,38560000.0,38566000.0,38525000.0,38544000.0,0.29397338,11334823.51148
2023-08-06 03:34:00,38544000.0,38566000.0,38525000.0,38525000.0,0.90781079,34981567.90157
2023-08-06 03:35:00,38525000.0,38560000.0,38524000.0,38558000.0,0.78268602,30164194.8136
2023-08-06 03:36:00,38559000.0,38559000.0,38524000.0,38524000.0,0.41762676,16093429.09078
2023-08-06 03:37:00,38525000.0,38566000.0,38525000.0,38566000.0,3.95725657,152580338.40343
2023-08-06 03:38:00,38525000.0,38565000.0,38525000.0,38565000.0,0.40212409,15502961.26392
2023-08-06 03:39:00,38565000.0,38567000.0,38527000.0,38567000.0,0.21984262,8475956.63552
2023-08-06 03:40:00,38561000.0,38561000.0,38559000.0,38559000.0,0.08389895,3235215.13291
2023-08-06 03:41:00,38559000.0,38564000.0,38526000.0,38564000.0,0.57467889,22157004.67144
2023-08-06 03:42:00,38563000.0,38577000.0,38562000.0,38577000.0,0.85696455,33055352.26978
2023-08-06 03:43:00,38538000.0,38585000.0,38533000.0,38535000.0,1.90783878,73592816.74731
2023-08-06 03:44:00,38535000.0,38580000.0,38524000.0,38532000.0,4.14279552,159691774.12434
2023-08-06 03:45:00,38529000.0,38574000.0,38524000.0,38563000.0,1.67311773,64463996.02084
2023-08-06 03:46:00,38563000.0,38564000.0,38526000.0,38526000.0,0.85063189,32792820.07494
2023-08-06 03:47:00,38525000.0,38564000.0,38524000.0,38564000.0,2.20075684,84793963.64146
2023-08-06 03:48:00,38564000.0,38567000.0,38527000.0,38527000.0,0.54575751,21046492.50134
2023-08-06 03:49:00,38527000.0,38567000.0,38525000.0,38567000.0,1.63659924,63050693.87588
2023-08-06 03:50:00,38563000.0,38564000.0,38527000.0,38527000.0,0.29607201,11416070.66854
2023-08-06 03:51:00,38527000.0,38566000.0,38527000.0,38528000.0,1.68392993,64937755.19021
2023-08-06 03:52:00,38527000.0,38567000.0,38526000.0,38567000.0,1.12373803,43314316.738
2023-08-06 03:53:00,38567000.0,38567000.0,38526000.0,38566000.0,1.32833763,51225891.77822
2023-08-06 03:54:00,38526000.0,38567000.0,38525000.0,38560000.0,0.65303402,25175115.96194
2023-08-06 03:55:00,38526000.0,38555000.0,38524000.0,38555000.0,1.15722447,44588754.10587
2023-08-06 03:56:00,38556000.0,38566000.0,38530000.0,38530000.0,1.40131893,54025252.53003
2023-08-06 03:57:00,38524000.0,38565000.0,38524000.0,38565000.0,1.81567928,69957442.27202
2023-08-06 03:58:00,38565000.0,38566000.0,38524000.0,38566000.0,0.29880851,11523156.52735
2023-08-06 03:59:00,38566000.0,38566000.0,38526000.0,38526000.0,0.23830458,9189230.84672
2023-08-06 04:00:00,38564000.0,38565000.0,38528000.0,38565000.0,0.19633461,7569991.27998
2023-08-06 04:01:00,38540000.0,38566000.0,38528000.0,38531000.0,1.15701322,44613925.77671
2023-08-06 04:02:00,38566000.0,38566000.0,38530000.0,38531000.0,0.93134813,35913789.00953
2023-08-06 04:03:00,38531000.0,38561000.0,38527000.0,38528000.0,0.37340946,14395378.12363
2023-08-06 04:04:00,38527000.0,38559000.0,38524000.0,38525000.0,0.3156867,12161758.32429
2023-08-06 04:05:00,38524000.0,38557000.0,38524000.0,38524000.0,0.95761583,36898600.30521
2023-08-06 04:06:00,38525000.0,38557000.0,38524000.0,38556000.0,2.52924979,97448849.49663
2023-08-06 04:07:00,38555000.0,38555000.0,38524000.0,38554000.0,1.57369779,60629397.11392
2023-08-06 04:08:00,38525000.0,38554000.0,38525000.0,38552000.0,0.28112929,10837568.78181
2023-08-06 04:09:00,38525000.0,38552000.0,38524000.0,38524000.0,1.78429733,68746202.85981
2023-08-06 04:10:00,38549000.0,38549000.0,38524000.0,38524000.0,4.22854118,162905780.89828
2023-08-06 04:11:00,38524000.0,38548000.0,38515000.0,38543000.0,1.07530588,41429319.12945
2023-08-06 04:12:00,38543000.0,38543000.0,38512000.0,38515000.0,0.7006409,26985852.92499
2023-08-06 04:13:00,38511000.0,38514000.0,38503000.0,38504000.0,0.56273239,21667848.83302
2023-08-06 04:14:00,38504000.0,38548000.0,38502000.0,38502000.0,0.97551467,37563951.12263
2023-08-06 04:15:00,38543000.0,38544000.0,38500000.0,38500000.0,1.07994332,41595629.61704
2023-08-06 04:16:00,38499000.0,38533000.0,38496000.0,38496000.0,0.55775375,21472556.02879
2023-08-06 04:17:00,38527000.0,38529000.0,38495000.0,38498000.0,0.79823535,30733336.82801
2023-08-06 04:18:00,38498000.0,38527000.0,38493000.0,38493000.0,2.6746535,102962022.92461
2023-08-06 04:19:00,38525000.0,38525000.0,38490000.0,38515000.0,1.11509964,42929362.42487
2023-08-06 04:20:00,38515000.0,38528000.0,38487000.0,38488000.0,1.75770037,67661863.58524
2023-08-06 04:21:00,38518000.0,38518000.0,38487000.0,38518000.0,1.8142546,69849488.34715
2023-08-06 04:22:00,38518000.0,38528000.0,38478000.0,38528000.0,3.44284612,132529401.50929
2023-08-06 04:23:00,38528000.0,38530000.0,38489000.0,38492000.0,1.28573739,49533460.24217
2023-08-06 04:24:00,38493000.0,38530000.0,38492000.0,38495000.0,0.86635771,33369744.94543
2023-08-06 04:25:00,38495000.0,38530000.0,38485000.0,38530000.0,1.70510194,65642545.94348
2023-08-06 04:26:00,38530000.0,38530000.0,38480000.0,38528000.0,1.15977621,44679441.69211
2023-08-06 04:27:00,38527000.0,38547000.0,38495000.0,38547000.0,4.02000539,154909560.47547
2023-08-06 04:28:00,38547000.0,38556000.0,38495000.0,38555000.0,2.5038518,96523843.58127
2023-08-06 04:29:00,38551000.0,38560000.0,38502000.0,38504000.0,0.69266464,26703652.92734
2023-08-06 04:30:00,38559000.0,38559000.0,38504000.0,38508000.0,2.61143095,100604772.71485
2023-08-06 04:31:00,38508000.0,38508000.0,38502000.0,38508000.0,0.36230711,13951595.23189
2023-08-06 04:32:00,38508000.0,38545000.0,38501000.0,38510000.0,0.65020056,25038744.29282
2023-08-06 04:33:00,38510000.0,38546000.0,38508000.0,38508000.0,0.9943066,38306032.97268
2023-08-06 04:34:00,38544000.0,38545000.0,38510000.0,38530000.0,0.49482558,19067406.22404
2023-08-06 04:35:00,38530000.0,38545000.0,38508000.0,38545000.0,1.14502361,44102896.56947
2023-08-06 04:36:00,38530000.0,38546000.0,38511000.0,38545000.0,0.88929354,34269401.07687
2023-08-06 04:37:00,38545000.0,38548000.0,38508000.0,38547000.0,0.8100458,31221464.71889
2023-08-06 04:38:00,38547000.0,38548000.0,38510000.0,38547000.0,0.43750057,16862567.97893
2023-08-06 04:39:00,38547000.0,38548000.0,38514000.0,38515000.0,0.49519622,19082895.12067
2023-08-06 04:40:00,38519000.0,38548000.0,38502000.0,38502000.0,1.61420438,62172769.37549
2023-08-06 04:41:00,38503000.0,38545000.0,38503000.0,38520000.0,0.69752032,26862436.59091
2023-08-06 04:42:00,38520000.0,38521000.0,38520000.0,38521000.0,0.21196558,8165042.40705
2023-08-06 04:43:00,38521000.0,38544000.0,38521000.0,38544000.0,0.47057676,18129935.70277
2023-08-06 04:44:00,38544000.0,38548000.0,38521000.0,38546000.0,0.35219174,13571061.18972
2023-08-06 04:45:00,38544000.0,38558000.0,38521000.0,38552000.0,0.7703216,29686813.28924
2023-08-06 04:46:00,38552000.0,38553000.0,38552000.0,38552000.0,0.21358847,8234262.85311
2023-08-06 04:47:00,38557000.0,38560000.0,38520000.0,38524000.0,0.56063795,21611231.29268
2023-08-06 04:48:00,38524000.0,38559000.0,38524000.0,38524000.0,0.38507435,14839151.15337
2023-08-06 04:49:00,38524000.0,38524000.0,38503000.0,38503000.0,0.53437476,20584451.227
2023-08-06 04:50:00,38503000.0,38524000.0,38503000.0,38524000.0,0.40051681,15424529.22768
2023-08-06 04:51:00,38521000.0,38557000.0,38521000.0,38557000.0,0.37178337,14330889.97043
2023-08-06 04:52:00,38557000.0,38559000.0,38521000.0,38522000.0,0.24369524,9392456.58269
2023-08-06 04:53:00,38559000.0,38559000.0,38523000.0,38523000.0,0.1723118,6642931.70642
2023-08-06 04:54:00,38523000.0,38554000.0,38523000.0,38523000.0,0.43067624,16601203.60505
2023-08-06 04:55:00,38523000.0,38559000.0,38523000.0,38523000.0,0.1901505,7330544.67473
2023-08-06 04:56:00,38557000.0,38557000.0,38555000.0,38555000.0,0.29282776,11290402.72774
2023-08-06 04:57:00,38555000.0,38556000.0,38524000.0,38554000.0,0.41748657,16090729.96112
2023-08-06 04:58:00,38554000.0,38554000.0,38525000.0,38554000.0,0.18974894,7313204.04245
2023-08-06 04:59:00,38554000.0,38555000.0,38478000.0,38524000.0,4.33242479,166773776.89842
2023-08-06 05:00:00,38497000.0,38542000.0,38497000.0,38542000.0,1.17226651,45163764.75071
2023-08-06 05:01:00,38499000.0,38541000.0,38498000.0,38540000.0,0.5151635,19840957.83978
2023-08-06 05:02:00,38539000.0,38542000.0,38500000.0,38539000.0,0.41811377,16113850.16042
2023-08-06 05:03:00,38502000.0,38538000.0,38502000.0,38538000.0,1.12431555,43317450.05307
2023-08-06 05:04:00,38538000.0,38538000.0,38499000.0,38499000.0,0.81178861,31268719.43138
2023-08-06 05:05:00,38499000.0,38538000.0,38499000.0,38503000.0,0.53197894,20487725.02529
2023-08-06 05:06:00,38537000.0,38554000.0,38502000.0,38553000.0,0.53731855,20709300.07895
2023-08-06 05:07:00,38541000.0,38541000.0,38503000.0,38539000.0,0.1215421,4679988.26652
2023-08-06 05:08:00,38539000.0,38549000.0,38503000.0,38503000.0,1.46340682,56356225.59998
2023-08-06 05:09:00,38503000.0,38548000.0,38501000.0,38503000.0,0.43043164,16577725.99429
2023-08-06 05:10:00,38547000.0,38550000.0,38504000.0,38504000.0,0.44510848,17143583.55225
2023-08-06 05:11:00,38504000.0,38548000.0,38502000.0,38504000.0,0.65761692,25326508.71239
2023-08-06 05:12:00,38503000.0,38525000.0,38501000.0,38502000.0,1.07691969,41467551.61922
2023-08-06 05:13:00,38501000.0,38501000.0,38499000.0,38499000.0,0.25301207,9741006.43651
2023-08-06 05:14:00,38499000.0,38499000.0,38496000.0,38498000.0,0.65018996,25031326.54678
2023-08-06 05:15:00,38498000.0,38498000.0,38480000.0,38490000.0,0.59678734,22972281.43935
2023-08-06 05:16:00,38490000.0,38490000.0,38477000.0,38488000.0,0.28501296,10968969.62807
2023-08-06 05:17:00,38488000.0,38493000.0,38488000.0,38488000.0,1.18612013,45652593.50006
2023-08-06 05:18:00,38491000.0,38493000.0,38477000.0,38478000.0,0.97396509,37486796.83107
2023-08-06 05:19:00,38478000.0,38499000.0,38478000.0,38499000.0,0.20014201,7702071.74775
2023-08-06 05:20:00,38499000.0,38499000.0,38478000.0,38498000.0,0.21600398,8315395.20157
2023-08-06 05:21:00,38478000.0,38500000.0,38478000.0,38500000.0,0.84530475,32540722.8866
2023-08-06 05:22:00,38478000.0,38500000.0,38478000.0,38499000.0,0.11146206,4291218.11903
2023-08-06 05:23:00,38499000.0,38500000.0,38477000.0,38477000.0,1.06818608,41111375.21617
2023-08-06 05:24:00,38477000.0,38521000.0,38477000.0,38519000.0,1.38334593,53277958.52772
2023-08-06 05:25:00,38519000.0,38521000.0,38486000.0,38521000.0,0.80603722,31047974.23829
2023-08-06 05:26:00,38520000.0,38521000.0,38517000.0,38521000.0,0.4383662,16886031.00182
2023-08-06 05:27:00,38485000.0,38521000.0,38482000.0,38482000.0,0.48799943,18784115.1387
2023-08-06 05:28:00,38482000.0,38521000.0,38480000.0,38521000.0,0.03847698,1481056.10054
2023-08-06 05:29:00,38521000.0,38521000.0,38483000.0,38519000.0,0.19698941,7587936.75417
2023-08-06 05:30:00,38519000.0,38519000.0,38485000.0,38518000.0,0.34212305,13169914.4431
2023-08-06 05:31:00,38518000.0,38518000.0,38485000.0,38518000.0,0.3115946,12000438.8105
2023-08-06 05:32:00,38518000.0,38518000.0,38518000.0,38518000.0,0.25027945,9640263.8551
2023-08-06 05:33:00,38517000.0,38527000.0,38487000.0,38490000.0,0.23781942,9159243.57729
2023-08-06 05:34:00,38518000.0,38538000.0,38490000.0,38533000.0,1.53896924,59295709.49088
2023-08-06 05:35:00,38527000.0,38540000.0,38527000.0,38527000.0,0.91498756,35256467.57674
2023-08-06 05:36:00,38527000.0,38540000.0,38489000.0,38526000.0,0.67773872,26108839.28188
2023-08-06 05:37:00,38524000.0,38524000.0,38524000.0,38524000.0,0.14044184,5410381.44416
2023-08-06 05:38:00,38524000.0,38538000.0,38524000.0,38525000.0,0.23697144,9131659.40261
2023-08-06 05:39:00,38537000.0,38537000.0,38499000.0,38499000.0,0.47343523,18239751.92504
2023-08-06 05:40:00,38535000.0,38535000.0,38499000.0,38534000.0,0.21485662,8277097.20219
2023-08-06 05:41:00,38534000.0,38534000.0,38499000.0,38499000.0,0.22047538,8494026.93321
2023-08-06 05:42:00,38499000.0,38534000.0,38490000.0,38532000.0,0.50432904,19424145.80861
2023-08-06 05:43:00,38531000.0,38532000.0,38490000.0,38493000.0,0.56210336,21649845.74623
2023-08-06 05:44:00,38493000.0,38493000.0,38492000.0,38492000.0,0.91031749,35040621.65234
2023-08-06 05:45:00,38491000.0,38529000.0,38487000.0,38492000.0,1.16236328,44743286.00431
2023-08-06 05:46:00,38531000.0,38531000.0,38492000.0,38492000.0,0.31103379,11976735.55628
2023-08-06 05:47:00,38529000.0,38532000.0,38492000.0,38492000.0,1.51953118,58528306.39728
2023-08-06 05:48:00,38491000.0,38492000.0,38481000.0,38485000.0,1.09386578,42099896.37036
2023-08-06 05:49:00,38481000.0,38492000.0,38481000.0,38492000.0,0.01364019,524965.04026
2023-08-06 05:50:00,38492000.0,38530000.0,38485000.0,38528000.0,0.27168107,10462199.92184
2023-08-06 05:51:00,38528000.0,38528000.0,38527000.0,38528000.0,0.39803976,15335645.7927
2023-08-06 05:52:00,38497000.0,38528000.0,38487000.0,38501000.0,0.27078838,10430872.98315
2023-08-06 05:53:00,38490000.0,38529000.0,38490000.0,38526000.0,0.78229008,30135165.39129
2023-08-06 05:54:00,38526000.0,38526000.0,38500000.0,38526000.0,0.32010444,12329012.40388
2023-08-06 05:55:00,38494000.0,38526000.0,38491000.0,38523000.0,0.4103498,15807358.32671
2023-08-06 05:56:00,38492000.0,38526000.0,38492000.0,38525000.0,0.14215001,5476194.29531
2023-08-06 05:57:00,38526000.0,38528000.0,38500000.0,38528000.0,0.98984803,38134611.05144
2023-08-06 05:58:00,38527000.0,38527000.0,38490000.0,38491000.0,0.62474632,24047358.104
2023-08-06 05:59:00,38490000.0,38492000.0,38487000.0,38489000.0,0.58435225,22491460.91025
2023-08-06 06:00:00,38488000.0,38489000.0,38478000.0,38489000.0,0.85669165,32968387.04482
2023-08-06 06:01:00,38476000.0,38489000.0,38473000.0,38474000.0,0.40418512,15552968.27839
2023-08-06 06:02:00,38473000.0,38489000.0,38470000.0,38471000.0,1.05523074,40595818.86197
2023-08-06 06:03:00,38471000.0,38489000.0,38470000.0,38470000.0,1.20399583,46323423.50541
2023-08-06 06:04:00,38489000.0,38500000.0,38470000.0,38500000.0,0.18770982,7225054.39332
2023-08-06 06:05:00,38474000.0,38500000.0,38471000.0,38500000.0,0.58409812,22486221.73369
2023-08-06 06:06:00,38500000.0,38514000.0,38496000.0,38514000.0,0.53278205,20511792.35657
2023-08-06 06:07:00,38500000.0,38514000.0,38496000.0,38514000.0,0.05038138,1939617.4314
2023-08-06 06:08:00,38497000.0,38514000.0,38496000.0,38497000.0,0.80170065,30864664.42502
2023-08-06 06:09:00,38497000.0,38497000.0,38473000.0,38473000.0,0.71288084,27433953.71916
2023-08-06 06:10:00,38473000.0,38497000.0,38473000.0,38496000.0,0.95840698,36887542.92442
2023-08-06 06:11:00,38496000.0,38497000.0,38473000.0,38478000.0,0.19010287,7317267.99807
2023-08-06 06:12:00,38478000.0,38497000.0,38478000.0,38496000.0,0.35301118,13589335.74448
2023-08-06 06:13:00,38495000.0,38495000.0,38492000.0,38492000.0,0.13297865,5118690.21063
2023-08-06 06:14:00,38492000.0,38497000.0,38473000.0,38476000.0,0.91759629,35313261.73375
2023-08-06 06:15:00,38476000.0,38497000.0,38472000.0,38495000.0,0.44991197,17312709.66206
2023-08-06 06:16:00,38491000.0,38497000.0,38472000.0,38497000.0,0.37887404,14582565.87109
2023-08-06 06:17:00,38496000.0,38497000.0,38477000.0,38497000.0,0.2637675,10154054.07629
2023-08-06 06:18:00,38497000.0,38497000.0,38477000.0,38497000.0,1.57912583,60787016.10173
2023-08-06 06:19:00,38497000.0,38527000.0,38478000.0,38498000.0,1.57455362,60647260.41366
2023-08-06 06:20:00,38499000.0,38534000.0,38499000.0,38533000.0,0.53603033,20652066.00386
2023-08-06 06:21:00,38533000.0,38537000.0,38515000.0,38536000.0,0.78596404,30285354.61278
2023-08-06 06:22:00,38515000.0,38536000.0,38514000.0,38532000.0,0.42592684,16409618.93417
2023-08-06 06:23:00,38517000.0,38532000.0,38514000.0,38514000.0,0.81702519,31467605.60559
2023-08-06 06:24:00,38514000.0,38514000.0,38497000.0,38498000.0,0.51917214,19986830.65978
2023-08-06 06:25:00,38498000.0,38512000.0,38498000.0,38498000.0,0.25320146,9748442.11632
2023-08-06 06:26:00,38498000.0,38514000.0,38491000.0,38491000.0,0.84359127,32476255.92852
2023-08-06 06:27:00,38513000.0,38513000.0,38492000.0,38492000.0,0.61577918,23715443.9164
2023-08-06 06:28:00,38513000.0,38513000.0,38492000.0,38492000.0,0.05692767,2191360.63122
2023-08-06 06:29:00,38492000.0,38513000.0,38492000.0,38511000.0,0.31250791,12033816.30367
2023-08-06 06:30:00,38493000.0,38508000.0,38493000.0,38495000.0,0.50681398,19511432.45291
2023-08-06 06:31:00,38495000.0,38508000.0,38494000.0,38494000.0,0.43899059,16899415.64873
2023-08-06 06:32:00,38504000.0,38508000.0,38494000.0,38507000.0,0.22181138,8541078.56182
2023-08-06 06:33:00,38508000.0,38508000.0,38492000.0,38508000.0,1.03010168,39660219.41698
2023-08-06 06:34:00,38508000.0,38508000.0,38491000.0,38508000.0,0.37423523,14411027.26848
2023-08-06 06:35:00,38508000.0,38508000.0,38508000.0,38508000.0,0.12579284,4844030.68272
2023-08-06 06:36:00,38506000.0,38508000.0,38491000.0,38508000.0,0.61770952,23785905.92062
2023-08-06 06:37:00,38508000.0,38508000.0,38488000.0,38489000.0,0.43067889,16582490.4654
2023-08-06 06:38:00,38489000.0,38508000.0,38476000.0,38507000.0,0.51862978,19966287.91045
2023-08-06 06:39:00,38485000.0,38507000.0,38477000.0,38507000.0,0.44848876,17260407.34896
2023-08-06 06:40:00,38507000.0,38507000.0,38478000.0,38479000.0,0.6113103,23525252.64713
2023-08-06 06:41:00,38478000.0,38507000.0,38476000.0,38507000.0,0.6275055,24153561.91448
2023-08-06 06:42:00,38507000.0,38508000.0,38507000.0,38507000.0,0.98180175,37806417.15986
2023-08-06 06:43:00,38500000.0,38508000.0,38488000.0,38500000.0,0.26485805,10197317.44935
2023-08-06 06:44:00,38488000.0,38507000.0,38488000.0,38507000.0,0.35699216,13743669.93469
2023-08-06 06:45:00,38501000.0,38507000.0,38480000.0,38507000.0,0.3217019,12385926.08977
2023-08-06 06:46:00,38507000.0,38507000.0,38506000.0,38506000.0,0.23695545,9124249.15547
2023-08-06 06:47:00,38506000.0,38508000.0,38480000.0,38508000.0,0.54635036,21037924.20525
2023-08-06 06:48:00,38508000.0,38508000.0,38484000.0,38508000.0,0.56527627,21765777.2212
2023-08-06 06:49:00,38493000.0,38508000.0,38484000.0,38508000.0,0.40652407,15647835.56726
2023-08-06 06:50:00,38492000.0,38508000.0,38480000.0,38485000.0,0.40111501,15443417.99017
2023-08-06 06:51:00,38485000.0,38507000.0,38473000.0,38473000.0,0.6048931,23279736.28814
2023-08-06 06:52:00,38480000.0,38506000.0,38472000.0,38505000.0,0.31859038,12258907.14535
2023-08-06 06:53:00,38473000.0,38507000.0,38473000.0,38474000.0,0.42391547,16320182.62174
2023-08-06 06:54:00,38474000.0,38505000.0,38472000.0,38472000.0,0.23604916,9085062.14503
2023-08-06 06:55:00,38472000.0,38503000.0,38472000.0,38472000.0,0.62451598,24031416.51246
2023-08-06 06:56:00,38503000.0,38508000.0,38473000.0,38473000.0,0.47707171,18369899.96833
2023-08-06 06:57:00,38474000.0,38508000.0,38473000.0,38473000.0,0.33280334,12808391.10942
2023-08-06 06:58:00,38473000.0,38474000.0,38473000.0,38474000.0,0.33872672,13031980.83495
2023-08-06 06:59:00,38474000.0,38507000.0,38474000.0,38475000.0,0.32245782,12411442.62169
2023-08-06 07:00:00,38475000.0,38508000.0,38475000.0,38507000.0,0.48929062,18838092.59955
2023-08-06 07:01:00,38507000.0,38508000.0,38477000.0,38477000.0,0.35707394,13744063.82722
2023-08-06 07:02:00,38477000.0,38508000.0,38474000.0,38507000.0,0.41210325,15859898.69156
2023-08-06 07:03:00,38475000.0,38508000.0,38475000.0,38508000.0,0.18562026,7147675.25673
2023-08-06 07:04:00,38508000.0,38508000.0,38470000.0,38474000.0,1.00224128,38560972.64753
2023-08-06 07:05:00,38474000.0,38474000.0,38448000.0,38460000.0,10.00026421,384576160.63015
2023-08-06 07:06:00,38460000.0,38502000.0,38460000.0,38500000.0,0.68629969,26404291.76907
2023-08-06 07:07:00,38500000.0,38502000.0,38455000.0,38500000.0,0.49819315,19164977.72426
2023-08-06 07:08:00,38458000.0,38500000.0,38458000.0,38500000.0,0.27541214,10600550.08123
2023-08-06 07:09:00,38500000.0,38502000.0,38461000.0,38501000.0,0.4040953,15557838.43979
2023-08-06 07:10:00,38461000.0,38505000.0,38460000.0,38461000.0,1.87429438,72092123.25675
2023-08-06 07:11:00,38461000.0,38503000.0,38461000.0,38461000.0,0.49886831,19203240.43107
2023-08-06 07:12:00,38461000.0,38504000.0,38461000.0,38504000.0,1.31628441,50679283.82018
2023-08-06 07:13:00,38503000.0,38504000.0,38460000.0,38460000.0,0.53784038,20692702.736
2023-08-06 07:14:00,38461000.0,38504000.0,38461000.0,38499000.0,0.83150772,32009143.22137
2023-08-06 07:15:00,38499000.0,38504000.0,38472000.0,38504000.0,0.29169282,11228721.57399
2023-08-06 07:16:00,38504000.0,38504000.0,38472000.0,38504000.0,0.20052054,7719619.71888
2023-08-06 07:17:00,38504000.0,38505000.0,38462000.0,38505000.0,0.45655583,17574973.98344
2023-08-06 07:18:00,38502000.0,38505000.0,38462000.0,38463000.0,1.15292144,44365752.37083
2023-08-06 07:19:00,38504000.0,38504000.0,38462000.0,38464000.0,0.33029416,12708475.4761
2023-08-06 07:20:00,38503000.0,38504000.0,38462000.0,38504000.0,0.37332891,14374467.28197
2023-08-06 07:21:00,38464000.0,38502000.0,38460000.0,38494000.0,1.14578199,44072811.01045
2023-08-06 07:22:00,38501000.0,38501000.0,38461000.0,38461000.0,0.38128307,14675223.47592
2023-08-06 07:23:00,38461000.0,38505000.0,38461000.0,38500000.0,0.55486911,21361877.75878
2023-08-06 07:24:00,38462000.0,38511000.0,38462000.0,38511000.0,1.17694183,45317016.95986
2023-08-06 07:25:00,38506000.0,38510000.0,38465000.0,38508000.0,1.48296315,57097194.62375
2023-08-06 07:26:00,38508000.0,38510000.0,38467000.0,38468000.0,2.2070578,84964067.76676
2023-08-06 07:27:00,38500000.0,38510000.0,38468000.0,38479000.0,0.62507623,24058474.85189
2023-08-06 07:28:00,38510000.0,38513000.0,38479000.0,38513000.0,3.58406804,138025998.84546
2023-08-06 07:29:00,38513000.0,38517000.0,38511000.0,38511000.0,1.73563066,66847229.27791
2023-08-06 07:30:00,38487000.0,38517000.0,38481000.0,38517000.0,1.02081266,39304495.99995
2023-08-06 07:31:00,38517000.0,38517000.0,38481000.0,38512000.0,1.58045261,60848859.11187
2023-08-06 07:32:00,38481000.0,38517000.0,38474000.0,38474000.0,0.72096136,27755352.20457
2023-08-06 07:33:00,38474000.0,38513000.0,38474000.0,38513000.0,0.60252297,23187109.89814
2023-08-06 07:34:00,38474000.0,38475000.0,38471000.0,38471000.0,0.17086846,6573737.85453
2023-08-06 07:35:00,38471000.0,38512000.0,38471000.0,38474000.0,0.98508568,37925178.76905
2023-08-06 07:36:00,38511000.0,38511000.0,38467000.0,38509000.0,1.05918693,40757257.52376
2023-08-06 07:37:00,38506000.0,38512000.0,38506000.0,38512000.0,0.82442885,31749849.53434
2023-08-06 07:38:00,38512000.0,38513000.0,38503000.0,38512000.0,0.79172683,30490803.50823
2023-08-06 07:39:00,38512000.0,38513000.0,38500000.0,38512000.0,0.64706269,24919649.3799
2023-08-06 07:40:00,38513000.0,38513000.0,38500000.0,38500000.0,1.0128889,39009060.64867
2023-08-06 07:41:00,38500000.0,38500000.0,38474000.0,38498000.0,0.61987738,23856290.07073
2023-08-06 07:42:00,38499000.0,38499000.0,38474000.0,38498000.0,0.50523938,19443846.17264
2023-08-06 07:43:00,38498000.0,38517000.0,38498000.0,38498000.0,0.25981305,10004633.49484
2023-08-06 07:44:00,38498000.0,38517000.0,38480000.0,38498000.0,0.209899,8083910.11695
2023-08-06 07:45:00,38498000.0,38517000.0,38498000.0,38516000.0,0.26553866,10225118.42579
