index,open,high,low,close,volume,value
2023-02-01 22:23:00,28997000.0,28998000.0,28991000.0,28997000.0,5.77581575,167480423.46098
2023-02-01 22:24:00,28997000.0,28998000.0,28990000.0,28992000.0,4.55144592,131975170.54716
2023-02-01 22:25:00,28992000.0,28997000.0,28992000.0,28992000.0,1.64355376,47652155.33754
2023-02-01 22:26:00,28992000.0,28992000.0,28982000.0,28988000.0,4.57093778,132501138.04927
2023-02-01 22:27:00,28989000.0,28989000.0,28961000.0,28961000.0,4.49647135,130309426.05038
2023-02-01 22:28:00,28961000.0,28975000.0,28957000.0,28972000.0,2.68038612,77645236.89102
2023-02-01 22:29:00,28960000.0,28975000.0,28956000.0,28974000.0,1.83373944,53115210.635
2023-02-01 22:30:00,28974000.0,28985000.0,28974000.0,28978000.0,0.70997259,20571895.96091
2023-02-01 22:31:00,28979000.0,28982000.0,28978000.0,28979000.0,1.1349521,32890123.50388
2023-02-01 22:32:00,28979000.0,28992000.0,28978000.0,28991000.0,3.67243761,106458406.05022
2023-02-01 22:33:00,28979000.0,28991000.0,28977000.0,28979000.0,1.32380066,38362998.72252
2023-02-01 22:34:00,28977000.0,28980000.0,28976000.0,28979000.0,1.03231427,29915310.81749
2023-02-01 22:35:00,28979000.0,28979000.0,28975000.0,28979000.0,1.44546154,41885924.6011
2023-02-01 22:36:00,28979000.0,28980000.0,28960000.0,28960000.0,2.19358545,63558432.90417
2023-02-01 22:37:00,28970000.0,28979000.0,28960000.0,28970000.0,2.90015112,84025337.22618
2023-02-01 22:38:00,28970000.0,28974000.0,28960000.0,28974000.0,0.50839668,14725804.4842
2023-02-01 22:39:00,28971000.0,28974000.0,28941000.0,28944000.0,4.71681696,136632389.36133
2023-02-01 22:40:00,28974000.0,28974000.0,28946000.0,28946000.0,0.4632538,13418088.72967
2023-02-01 22:41:00,28947000.0,28950000.0,28941000.0,28947000.0,1.97754418,57241365.53585
2023-02-01 22:42:00,28947000.0,28952000.0,28939000.0,28942000.0,2.08189516,60257021.15447
2023-02-01 22:43:00,28940000.0,28942000.0,28931000.0,28931000.0,1.291722,37379630.16416
2023-02-01 22:44:00,28931000.0,28939000.0,28904000.0,28929000.0,3.58066542,103559865.49923
2023-02-01 22:45:00,28930000.0,28930000.0,28913000.0,28914000.0,0.79930441,23117851.29473
2023-02-01 22:46:00,28915000.0,28939000.0,28915000.0,28919000.0,1.89451218,54789524.8063
2023-02-01 22:47:00,28919000.0,28930000.0,28914000.0,28928000.0,0.57484637,16624242.94305
2023-02-01 22:48:00,28919000.0,28930000.0,28916000.0,28917000.0,1.02204193,29559271.47699
2023-02-01 22:49:00,28917000.0,28946000.0,28916000.0,28946000.0,2.75586257,79722190.43601
2023-02-01 22:50:00,28950000.0,28950000.0,28928000.0,28928000.0,1.24707661,36090190.26352
2023-02-01 22:51:00,28945000.0,28970000.0,28930000.0,28956000.0,4.19661905,121481915.79895
2023-02-01 22:52:00,28956000.0,28956000.0,28940000.0,28941000.0,1.09521484,31699917.18699
2023-02-01 22:53:00,28941000.0,28956000.0,28931000.0,28956000.0,1.43352448,41494770.26555
2023-02-01 22:54:00,28951000.0,28960000.0,28942000.0,28958000.0,0.58285671,16875445.58654
2023-02-01 22:55:00,28955000.0,28958000.0,28945000.0,28958000.0,2.06066002,59663874.83288
2023-02-01 22:56:00,28954000.0,28978000.0,28954000.0,28974000.0,1.91263059,55408514.1079
2023-02-01 22:57:00,28975000.0,28977000.0,28960000.0,28969000.0,1.99027455,57651513.48595
2023-02-01 22:58:00,28969000.0,28977000.0,28960000.0,28962000.0,0.84567022,24496905.67131
2023-02-01 22:59:00,28976000.0,28976000.0,28942000.0,28942000.0,2.00889621,58176533.06558
2023-02-01 23:00:00,28942000.0,28945000.0,28927000.0,28931000.0,1.45537439,42116775.65895
2023-02-01 23:01:00,28940000.0,28945000.0,28932000.0,28941000.0,0.83089992,24046216.82598
2023-02-01 23:02:00,28945000.0,28945000.0,28933000.0,28933000.0,0.90723062,26258198.94759
2023-02-01 23:03:00,28933000.0,28945000.0,28933000.0,28945000.0,0.80326819,23246533.45509
2023-02-01 23:04:00,28944000.0,28944000.0,28941000.0,28943000.0,0.5407623,15651373.43633
2023-02-01 23:05:00,28943000.0,28943000.0,28927000.0,28933000.0,2.92933711,84754129.26897
2023-02-01 23:06:00,28933000.0,28933000.0,28927000.0,28931000.0,1.51917135,43951230.3202
2023-02-01 23:07:00,28927000.0,28958000.0,28920000.0,28945000.0,3.35834671,97198622.43016
2023-02-01 23:08:00,28926000.0,28942000.0,28920000.0,28923000.0,0.70355742,20350915.27958
2023-02-01 23:09:00,28923000.0,28943000.0,28919000.0,28920000.0,2.5312177,73220374.84097
2023-02-01 23:10:00,28918000.0,28942000.0,28917000.0,28922000.0,1.02144789,29544381.69907
2023-02-01 23:11:00,28922000.0,28941000.0,28920000.0,28939000.0,0.89225732,25813750.62506
2023-02-01 23:12:00,28939000.0,28941000.0,28939000.0,28939000.0,1.21902408,35278088.46097
2023-02-01 23:13:00,28940000.0,28940000.0,28922000.0,28924000.0,0.80500897,23292729.2182
2023-02-01 23:14:00,28938000.0,28938000.0,28924000.0,28937000.0,1.07473291,31088784.05033
2023-02-01 23:15:00,28937000.0,28972000.0,28937000.0,28972000.0,3.64361063,105467592.81006
2023-02-01 23:16:00,28972000.0,28980000.0,28957000.0,28972000.0,0.86619232,25095151.62136
2023-02-01 23:17:00,28972000.0,28982000.0,28972000.0,28975000.0,2.91980615,84605591.95873
2023-02-01 23:18:00,28975000.0,28985000.0,28958000.0,28969000.0,2.1508589,62316813.00312
2023-02-01 23:19:00,28969000.0,28972000.0,28969000.0,28972000.0,4.26907396,123682127.09871
2023-02-01 23:20:00,28972000.0,28989000.0,28972000.0,28979000.0,2.13045857,61747420.85471
2023-02-01 23:21:00,28979000.0,28996000.0,28979000.0,28996000.0,1.48496993,43051065.70733
2023-02-01 23:22:00,28996000.0,29000000.0,28996000.0,28996000.0,3.6146008,104818713.2603
2023-02-01 23:23:00,28996000.0,29000000.0,28996000.0,29000000.0,5.61948809,162959351.41912
2023-02-01 23:24:00,29000000.0,29020000.0,28996000.0,29018000.0,1.98157708,57477188.45626
2023-02-01 23:25:00,29018000.0,29030000.0,29000000.0,29019000.0,1.8692248,54237467.64614
2023-02-01 23:26:00,29019000.0,29027000.0,29000000.0,29000000.0,2.06995685,60060594.2287
2023-02-01 23:27:00,29006000.0,29006000.0,28980000.0,28980000.0,1.6909881,49030202.29377
2023-02-01 23:28:00,28980000.0,28999000.0,28972000.0,28997000.0,1.9374265,56171732.39923
2023-02-01 23:29:00,28985000.0,28992000.0,28971000.0,28971000.0,2.58385639,74886578.16784
2023-02-01 23:30:00,28975000.0,28986000.0,28950000.0,28952000.0,1.98359562,57440999.56449
2023-02-01 23:31:00,28952000.0,28987000.0,28952000.0,28964000.0,1.80472099,52269257.03605
2023-02-01 23:32:00,28982000.0,28997000.0,28964000.0,28997000.0,1.53978424,44617210.64545
2023-02-01 23:33:00,28996000.0,28996000.0,28960000.0,28970000.0,0.88427507,25627514.20369
2023-02-01 23:34:00,28970000.0,28978000.0,28940000.0,28953000.0,5.1839434,150148506.36741
2023-02-01 23:35:00,28940000.0,28953000.0,28907000.0,28909000.0,5.34053698,154460089.51927
2023-02-01 23:36:00,28909000.0,28929000.0,28902000.0,28908000.0,2.68589706,77645134.62255
2023-02-01 23:37:00,28908000.0,28928000.0,28907000.0,28928000.0,1.58032522,45686499.92076
2023-02-01 23:38:00,28912000.0,28929000.0,28912000.0,28913000.0,0.52049312,15054070.59513
2023-02-01 23:39:00,28913000.0,28929000.0,28913000.0,28929000.0,0.46032032,13313777.062
2023-02-01 23:40:00,28929000.0,28943000.0,28928000.0,28935000.0,1.30721369,37820499.78093
2023-02-01 23:41:00,28935000.0,28935000.0,28928000.0,28935000.0,0.92789776,26847921.87379
2023-02-01 23:42:00,28934000.0,28935000.0,28927000.0,28933000.0,3.6112156,104487010.68445
2023-02-01 23:43:00,28925000.0,28960000.0,28925000.0,28951000.0,4.1644133,120513741.82093
2023-02-01 23:44:00,28960000.0,28996000.0,28960000.0,28990000.0,1.1726447,33987906.77573
2023-02-01 23:45:00,28970000.0,28990000.0,28956000.0,28972000.0,1.34651256,39009994.72425
2023-02-01 23:46:00,28987000.0,28996000.0,28976000.0,28977000.0,2.86991957,83177890.4232
2023-02-01 23:47:00,28983000.0,28990000.0,28977000.0,28977000.0,1.67118979,48431090.45551
2023-02-01 23:48:00,28990000.0,28996000.0,28977000.0,28994000.0,0.66680873,19332099.93783
2023-02-01 23:49:00,28990000.0,28995000.0,28978000.0,28989000.0,0.90300266,26177102.24902
2023-02-01 23:50:00,28989000.0,28995000.0,28979000.0,28993000.0,2.41848349,70110354.35833
2023-02-01 23:51:00,28995000.0,28997000.0,28993000.0,28997000.0,1.1632284,33728978.28433
2023-02-01 23:52:00,28997000.0,29000000.0,28996000.0,28996000.0,1.91040391,55398461.86588
2023-02-01 23:53:00,28996000.0,29000000.0,28996000.0,28999000.0,3.43848753,99707801.14501
2023-02-01 23:54:00,28999000.0,28999000.0,28996000.0,28996000.0,1.72392731,49990610.67815
2023-02-01 23:55:00,28996000.0,29000000.0,28996000.0,28999000.0,3.43288727,99549158.59105
2023-02-01 23:56:00,28999000.0,29001000.0,28993000.0,28993000.0,6.18550662,179369047.43236
2023-02-01 23:57:00,28990000.0,28996000.0,28980000.0,28980000.0,1.69784578,49218135.05558
2023-02-01 23:58:00,28980000.0,28981000.0,28968000.0,28969000.0,5.98152082,173306178.77895
2023-02-01 23:59:00,28969000.0,28977000.0,28968000.0,28968000.0,2.26363499,65583709.04721
2023-02-02 00:00:00,28974000.0,28975000.0,28944000.0,28947000.0,3.90219072,113000776.44171
2023-02-02 00:01:00,28947000.0,28966000.0,28944000.0,28964000.0,3.12509961,90481189.02528
2023-02-02 00:02:00,28964000.0,28964000.0,28950000.0,28963000.0,1.0061376,29131047.04071
2023-02-02 00:03:00,28963000.0,28963000.0,28911000.0,28911000.0,3.42911521,99227222.08967
2023-02-02 00:04:00,28911000.0,28911000.0,28903000.0,28907000.0,3.57720828,103407762.56908
2023-02-02 00:05:00,28905000.0,28935000.0,28903000.0,28903000.0,3.9951544,115498040.01649
2023-02-02 00:06:00,28907000.0,28907000.0,28891000.0,28903000.0,6.21597815,179633195.8363
2023-02-02 00:07:00,28902000.0,28903000.0,28878000.0,28878000.0,3.48377286,100638022.17379
2023-02-02 00:08:00,28878000.0,28878000.0,28874000.0,28878000.0,3.16542152,91404079.72353
2023-02-02 00:09:00,28876000.0,28878000.0,28854000.0,28858000.0,5.98104296,172625641.94554
2023-02-02 00:10:00,28858000.0,28878000.0,28854000.0,28878000.0,5.8442064,168676607.55018
2023-02-02 00:11:00,28877000.0,28898000.0,28864000.0,28897000.0,2.17491632,62804715.82634
2023-02-02 00:12:00,28898000.0,28903000.0,28892000.0,28898000.0,1.93814013,56007456.16694
2023-02-02 00:13:00,28897000.0,28897000.0,28880000.0,28897000.0,1.01396506,29293083.12048
2023-02-02 00:14:00,28897000.0,28921000.0,28886000.0,28921000.0,2.08871714,60377118.47144
2023-02-02 00:15:00,28921000.0,28933000.0,28921000.0,28932000.0,3.22877968,93400051.31369
2023-02-02 00:16:00,28933000.0,28959000.0,28881000.0,28881000.0,5.09657608,147446708.97168
2023-02-02 00:17:00,28921000.0,28921000.0,28861000.0,28870000.0,1.55300454,44835091.28809
2023-02-02 00:18:00,28870000.0,28919000.0,28860000.0,28879000.0,1.75548185,50691708.22818
2023-02-02 00:19:00,28880000.0,28912000.0,28879000.0,28889000.0,2.23304143,64500223.30046
2023-02-02 00:20:00,28889000.0,28908000.0,28888000.0,28891000.0,1.2274943,35462728.73212
2023-02-02 00:21:00,28908000.0,28908000.0,28887000.0,28887000.0,3.49559298,100989538.98615
2023-02-02 00:22:00,28887000.0,28887000.0,28860000.0,28870000.0,2.41267368,69661891.21694
2023-02-02 00:23:00,28886000.0,28886000.0,28841000.0,28841000.0,6.36096722,183549732.5116
2023-02-02 00:24:00,28845000.0,28845000.0,28836000.0,28842000.0,6.00177189,173094843.59851
2023-02-02 00:25:00,28842000.0,28842000.0,28835000.0,28842000.0,3.61723886,104323176.25047
2023-02-02 00:26:00,28842000.0,28869000.0,28835000.0,28858000.0,1.82225547,52565450.9355
2023-02-02 00:27:00,28859000.0,28867000.0,28858000.0,28867000.0,0.63140451,18223404.39163
2023-02-02 00:28:00,28859000.0,28867000.0,28859000.0,28859000.0,1.78797743,51607897.13688
2023-02-02 00:29:00,28867000.0,28869000.0,28859000.0,28867000.0,1.41834615,40941446.53557
2023-02-02 00:30:00,28866000.0,28887000.0,28859000.0,28877000.0,2.23438696,64504245.17348
2023-02-02 00:31:00,28877000.0,28904000.0,28863000.0,28903000.0,2.2848293,65978641.64084
2023-02-02 00:32:00,28881000.0,28903000.0,28881000.0,28884000.0,0.60891229,17590534.58045
2023-02-02 00:33:00,28902000.0,28903000.0,28884000.0,28886000.0,0.43851452,12669473.30242
2023-02-02 00:34:00,28886000.0,28901000.0,28886000.0,28888000.0,3.70897275,107146674.92709
2023-02-02 00:35:00,28888000.0,28900000.0,28887000.0,28891000.0,2.30184232,66501971.42585
2023-02-02 00:36:00,28891000.0,28891000.0,28885000.0,28890000.0,1.5271322,44116228.28723
2023-02-02 00:37:00,28886000.0,28886000.0,28884000.0,28885000.0,1.29257389,37335885.31925
2023-02-02 00:38:00,28885000.0,28885000.0,28856000.0,28859000.0,2.04534093,59041367.69704
2023-02-02 00:39:00,28859000.0,28885000.0,28856000.0,28885000.0,0.94655116,27316999.88524
2023-02-02 00:40:00,28885000.0,28885000.0,28859000.0,28883000.0,1.2107375,34953232.26891
2023-02-02 00:41:00,28883000.0,28885000.0,28883000.0,28885000.0,1.57625382,45529291.20876
2023-02-02 00:42:00,28885000.0,28885000.0,28880000.0,28880000.0,1.91335424,55266620.80957
2023-02-02 00:43:00,28880000.0,28880000.0,28867000.0,28867000.0,0.82869233,23928209.18897
2023-02-02 00:44:00,28877000.0,28877000.0,28860000.0,28863000.0,1.15675735,33393665.80429
2023-02-02 00:45:00,28863000.0,28863000.0,28833000.0,28833000.0,1.5018604,43321355.39885
2023-02-02 00:46:00,28833000.0,28839000.0,28831000.0,28838000.0,4.00470537,115486140.63542
2023-02-02 00:47:00,28838000.0,28847000.0,28800000.0,28814000.0,6.91924392,199392153.28519
2023-02-02 00:48:00,28814000.0,28815000.0,28787000.0,28814000.0,8.89932702,256360974.33883
2023-02-02 00:49:00,28813000.0,28814000.0,28786000.0,28802000.0,2.04336311,58859673.6445
2023-02-02 00:50:00,28803000.0,28811000.0,28789000.0,28807000.0,2.70273405,77845216.24052
2023-02-02 00:51:00,28807000.0,28815000.0,28784000.0,28812000.0,11.96375342,344610954.15846
2023-02-02 00:52:00,28812000.0,28835000.0,28791000.0,28823000.0,8.23043448,237128894.92803
2023-02-02 00:53:00,28823000.0,28831000.0,28812000.0,28831000.0,0.89309805,25736920.24832
2023-02-02 00:54:00,28831000.0,28844000.0,28823000.0,28831000.0,3.44389833,99297014.05359
2023-02-02 00:55:00,28843000.0,28843000.0,28823000.0,28825000.0,2.24345465,64669676.78315
2023-02-02 00:56:00,28840000.0,28840000.0,28783000.0,28840000.0,7.52867031,216871169.24502
2023-02-02 00:57:00,28815000.0,28841000.0,28815000.0,28840000.0,2.37280206,68414259.27668
2023-02-02 00:58:00,28840000.0,28841000.0,28826000.0,28839000.0,2.36174084,68095685.59191
2023-02-02 00:59:00,28839000.0,28839000.0,28826000.0,28837000.0,1.08978604,31420607.4569
2023-02-02 01:00:00,28831000.0,28831000.0,28789000.0,28800000.0,1.96205573,56514067.58234
2023-02-02 01:01:00,28800000.0,28800000.0,28782000.0,28785000.0,2.07736914,59811304.30629
2023-02-02 01:02:00,28785000.0,28800000.0,28778000.0,28780000.0,5.90114359,169847215.2981
2023-02-02 01:03:00,28780000.0,28800000.0,28780000.0,28800000.0,2.90968955,83779338.94081
2023-02-02 01:04:00,28800000.0,28833000.0,28798000.0,28827000.0,3.35864434,96796445.57416
2023-02-02 01:05:00,28810000.0,28840000.0,28803000.0,28840000.0,4.75077744,136958500.76444
2023-02-02 01:06:00,28833000.0,28840000.0,28810000.0,28810000.0,0.81133258,23384786.72982
2023-02-02 01:07:00,28833000.0,28833000.0,28811000.0,28831000.0,0.47360988,13645953.6582
2023-02-02 01:08:00,28814000.0,28831000.0,28811000.0,28812000.0,0.94288124,27166206.83652
2023-02-02 01:09:00,28813000.0,28814000.0,28808000.0,28814000.0,1.34332575,38701796.2939
2023-02-02 01:10:00,28814000.0,28833000.0,28800000.0,28809000.0,3.20766594,92413067.47679
2023-02-02 01:11:00,28809000.0,28829000.0,28807000.0,28829000.0,3.57441237,102975246.44503
2023-02-02 01:12:00,28808000.0,28829000.0,28808000.0,28829000.0,0.54832766,15799509.62763
2023-02-02 01:13:00,28813000.0,28839000.0,28813000.0,28839000.0,0.57020534,16438245.96774
2023-02-02 01:14:00,28839000.0,28885000.0,28813000.0,28857000.0,7.21423199,208199780.68193
2023-02-02 01:15:00,28857000.0,28880000.0,28840000.0,28858000.0,1.44965388,41825449.11978
2023-02-02 01:16:00,28856000.0,28877000.0,28856000.0,28872000.0,1.28705673,37160253.89747
2023-02-02 01:17:00,28872000.0,28879000.0,28859000.0,28872000.0,1.69449175,48931446.39866
2023-02-02 01:18:00,28877000.0,28877000.0,28861000.0,28864000.0,0.73718138,21280692.85954
2023-02-02 01:19:00,28863000.0,28881000.0,28859000.0,28861000.0,1.22770096,35437581.12871
2023-02-02 01:20:00,28872000.0,28872000.0,28861000.0,28872000.0,0.67395344,19456234.63088
2023-02-02 01:21:00,28862000.0,28880000.0,28862000.0,28878000.0,0.7034528,20310560.90692
2023-02-02 01:22:00,28865000.0,28877000.0,28865000.0,28865000.0,0.2189204,6320008.0846
2023-02-02 01:23:00,28876000.0,28879000.0,28865000.0,28879000.0,1.33898432,38656703.04461
2023-02-02 01:24:00,28865000.0,28877000.0,28865000.0,28866000.0,0.7665432,22127504.0445
2023-02-02 01:25:00,28866000.0,28876000.0,28865000.0,28875000.0,0.30515208,8811218.16171
2023-02-02 01:26:00,28875000.0,28875000.0,28867000.0,28869000.0,0.41777893,12062273.93915
2023-02-02 01:27:00,28869000.0,28869000.0,28862000.0,28864000.0,1.97430489,56991749.32892
2023-02-02 01:28:00,28864000.0,28867000.0,28861000.0,28861000.0,1.31287957,37892875.65333
2023-02-02 01:29:00,28861000.0,28862000.0,28860000.0,28861000.0,0.55024138,15880930.00443
2023-02-02 01:30:00,28857000.0,28867000.0,28846000.0,28847000.0,0.70618424,20376308.28384
2023-02-02 01:31:00,28847000.0,28847000.0,28826000.0,28834000.0,3.50424734,101048153.55687
2023-02-02 01:32:00,28834000.0,28834000.0,28827000.0,28827000.0,1.42490849,41080821.13065
2023-02-02 01:33:00,28827000.0,28827000.0,28815000.0,28823000.0,0.51399709,14814723.98955
2023-02-02 01:34:00,28817000.0,28817000.0,28812000.0,28812000.0,0.59100617,17029214.47219
2023-02-02 01:35:00,28810000.0,28815000.0,28805000.0,28809000.0,0.50056954,14420980.48886
2023-02-02 01:36:00,28809000.0,28823000.0,28809000.0,28809000.0,1.43268037,41285684.63538
2023-02-02 01:37:00,28810000.0,28828000.0,28801000.0,28803000.0,1.80330874,51945978.25957
2023-02-02 01:38:00,28803000.0,28828000.0,28801000.0,28802000.0,0.69749119,20094301.75805
2023-02-02 01:39:00,28802000.0,28827000.0,28802000.0,28802000.0,0.50068837,14423009.81778
2023-02-02 01:40:00,28807000.0,28827000.0,28805000.0,28826000.0,0.51557209,14860569.62333
2023-02-02 01:41:00,28812000.0,28828000.0,28810000.0,28827000.0,0.31210379,8997024.21874
2023-02-02 01:42:00,28827000.0,28828000.0,28825000.0,28828000.0,0.69794248,20119875.61949
2023-02-02 01:43:00,28828000.0,28828000.0,28808000.0,28810000.0,3.83456276,110479451.98958
2023-02-02 01:44:00,28810000.0,28828000.0,28808000.0,28828000.0,1.53031584,44090421.92538
2023-02-02 01:45:00,28828000.0,28828000.0,28808000.0,28826000.0,0.82670661,23829751.70093
2023-02-02 01:46:00,28826000.0,28828000.0,28808000.0,28808000.0,1.16059208,33451641.93643
2023-02-02 01:47:00,28826000.0,28826000.0,28808000.0,28819000.0,0.19167064,5522736.84193
2023-02-02 01:48:00,28820000.0,28828000.0,28819000.0,28824000.0,0.43332713,12490503.12438
2023-02-02 01:49:00,28826000.0,28826000.0,28824000.0,28824000.0,0.51195718,14756832.94844
2023-02-02 01:50:00,28826000.0,28826000.0,28824000.0,28826000.0,0.62046304,17884653.93658
2023-02-02 01:51:00,28826000.0,28826000.0,28807000.0,28807000.0,1.21925366,35128805.40685
2023-02-02 01:52:00,28807000.0,28810000.0,28801000.0,28801000.0,1.26682578,36487695.50611
2023-02-02 01:53:00,28801000.0,28801000.0,28790000.0,28792000.0,2.76227808,79549818.71237
2023-02-02 01:54:00,28790000.0,28792000.0,28767000.0,28792000.0,7.71347221,221991402.0999
2023-02-02 01:55:00,28792000.0,28815000.0,28790000.0,28812000.0,0.69398393,19987812.95035
2023-02-02 01:56:00,28790000.0,28809000.0,28780000.0,28808000.0,1.08073018,31115313.69522
2023-02-02 01:57:00,28799000.0,28807000.0,28789000.0,28799000.0,0.1868362,5380704.16638
2023-02-02 01:58:00,28799000.0,28799000.0,28798000.0,28799000.0,0.4520093,13017159.73126
2023-02-02 01:59:00,28799000.0,28823000.0,28799000.0,28806000.0,0.57482111,16561058.4851
2023-02-02 02:00:00,28806000.0,28826000.0,28800000.0,28801000.0,1.44773624,41701056.12564
2023-02-02 02:01:00,28801000.0,28820000.0,28800000.0,28800000.0,0.17200179,4954740.98881
2023-02-02 02:02:00,28801000.0,28819000.0,28801000.0,28819000.0,1.15565639,33286568.30321
2023-02-02 02:03:00,28802000.0,28820000.0,28799000.0,28820000.0,1.2409045,35740934.20264
2023-02-02 02:04:00,28819000.0,28819000.0,28798000.0,28819000.0,0.51790463,14920933.96713
2023-02-02 02:05:00,28820000.0,28826000.0,28798000.0,28826000.0,2.26253208,65199336.78386
2023-02-02 02:06:00,28826000.0,28826000.0,28798000.0,28804000.0,0.70539787,20323848.52493
2023-02-02 02:07:00,28818000.0,28818000.0,28798000.0,28799000.0,0.33613499,9681199.86066
2023-02-02 02:08:00,28803000.0,28803000.0,28798000.0,28799000.0,0.64476929,18568636.63171
2023-02-02 02:09:00,28798000.0,28818000.0,28798000.0,28817000.0,1.37350059,39558638.72782
2023-02-02 02:10:00,28817000.0,28818000.0,28817000.0,28818000.0,0.73598059,21208899.15957
2023-02-02 02:11:00,28818000.0,28825000.0,28817000.0,28817000.0,0.55566653,16016899.01883
2023-02-02 02:12:00,28824000.0,28825000.0,28817000.0,28818000.0,0.21986114,6336397.94237
2023-02-02 02:13:00,28825000.0,28825000.0,28804000.0,28809000.0,0.30212714,8706192.02595
2023-02-02 02:14:00,28809000.0,28809000.0,28800000.0,28800000.0,1.30862887,37689697.75117
2023-02-02 02:15:00,28800000.0,28804000.0,28798000.0,28804000.0,0.96418698,27770520.35067
2023-02-02 02:16:00,28798000.0,28799000.0,28796000.0,28796000.0,1.13478962,32679552.5819
2023-02-02 02:17:00,28796000.0,28796000.0,28789000.0,28796000.0,0.35040684,10089828.63997
2023-02-02 02:18:00,28792000.0,28796000.0,28792000.0,28796000.0,2.08212425,59956682.95257
2023-02-02 02:19:00,28794000.0,28794000.0,28792000.0,28794000.0,0.85857568,24721642.11269
2023-02-02 02:20:00,28793000.0,28804000.0,28793000.0,28803000.0,2.36771309,68192526.911
2023-02-02 02:21:00,28803000.0,28826000.0,28803000.0,28825000.0,1.1635639,33529717.2057
2023-02-02 02:22:00,28825000.0,28847000.0,28814000.0,28838000.0,3.26890327,94224887.9286
2023-02-02 02:23:00,28847000.0,28865000.0,28835000.0,28864000.0,4.11309913,118667171.83492
2023-02-02 02:24:00,28863000.0,28864000.0,28862000.0,28863000.0,0.84100994,24274212.22255
2023-02-02 02:25:00,28864000.0,28864000.0,28854000.0,28854000.0,0.68076353,19646330.51593
2023-02-02 02:26:00,28854000.0,28854000.0,28816000.0,28842000.0,8.27187156,238409213.22302
2023-02-02 02:27:00,28842000.0,28850000.0,28818000.0,28842000.0,0.31836517,9178384.72511
2023-02-02 02:28:00,28841000.0,28863000.0,28823000.0,28823000.0,1.41247344,40748089.97933
2023-02-02 02:29:00,28863000.0,28863000.0,28823000.0,28823000.0,0.96850744,27923774.80133
2023-02-02 02:30:00,28823000.0,28840000.0,28818000.0,28823000.0,1.6343912,47107171.9351
2023-02-02 02:31:00,28823000.0,28839000.0,28808000.0,28838000.0,1.49596145,43112486.62743
2023-02-02 02:32:00,28816000.0,28839000.0,28816000.0,28837000.0,0.35599543,10265460.67063
2023-02-02 02:33:00,28837000.0,28837000.0,28816000.0,28825000.0,0.51100415,14733498.63781
2023-02-02 02:34:00,28833000.0,28833000.0,28807000.0,28812000.0,3.86496805,111370037.05024
2023-02-02 02:35:00,28812000.0,28817000.0,28797000.0,28817000.0,9.60139151,276525463.61547
2023-02-02 02:36:00,28800000.0,28833000.0,28800000.0,28817000.0,1.65568724,47699914.40484
2023-02-02 02:37:00,28817000.0,28817000.0,28794000.0,28799000.0,2.72793768,78562428.84048
2023-02-02 02:38:00,28799000.0,28799000.0,28794000.0,28799000.0,1.27607131,36747213.27456
2023-02-02 02:39:00,28799000.0,28817000.0,28794000.0,28817000.0,0.89599404,25804797.90833
2023-02-02 02:40:00,28817000.0,28817000.0,28797000.0,28815000.0,0.58791103,16933521.00278
2023-02-02 02:41:00,28815000.0,28815000.0,28798000.0,28815000.0,0.7622764,21958471.86404
2023-02-02 02:42:00,28799000.0,28815000.0,28792000.0,28793000.0,4.87433025,140359595.9567
2023-02-02 02:43:00,28793000.0,28816000.0,28790000.0,28793000.0,3.66014562,105389359.02508
2023-02-02 02:44:00,28790000.0,28810000.0,28787000.0,28790000.0,3.00754133,86595467.64397
2023-02-02 02:45:00,28790000.0,28810000.0,28786000.0,28788000.0,12.09651691,348277510.71965
2023-02-02 02:46:00,28788000.0,28810000.0,28786000.0,28788000.0,11.37759999,327538653.10915
2023-02-02 02:47:00,28788000.0,28810000.0,28785000.0,28785000.0,6.77891004,195152000.96015
2023-02-02 02:48:00,28788000.0,28817000.0,28750000.0,28786000.0,12.81006259,368574577.48398
2023-02-02 02:49:00,28808000.0,28823000.0,28778000.0,28805000.0,3.99889384,115198891.66989
2023-02-02 02:50:00,28805000.0,28856000.0,28805000.0,28853000.0,2.36558936,68174816.63809
2023-02-02 02:51:00,28853000.0,28853000.0,28827000.0,28853000.0,0.27785485,8015991.12639
2023-02-02 02:52:00,28853000.0,28853000.0,28807000.0,28840000.0,0.59857789,17250372.43532
2023-02-02 02:53:00,28842000.0,28853000.0,28814000.0,28822000.0,0.20296016,5853629.23766
2023-02-02 02:54:00,28822000.0,28856000.0,28819000.0,28856000.0,0.84386152,24336029.53229
2023-02-02 02:55:00,28856000.0,28863000.0,28823000.0,28858000.0,0.58030722,16738836.51922
2023-02-02 02:56:00,28835000.0,28856000.0,28828000.0,28855000.0,0.16762863,4833685.12266
2023-02-02 02:57:00,28859000.0,28861000.0,28853000.0,28861000.0,0.82995161,23948055.45766
2023-02-02 02:58:00,28861000.0,28861000.0,28849000.0,28849000.0,1.35871242,39202641.87442
2023-02-02 02:59:00,28849000.0,28861000.0,28844000.0,28844000.0,1.01439752,29263982.87599
2023-02-02 03:00:00,28844000.0,28859000.0,28824000.0,28830000.0,1.837074,52966194.11927
2023-02-02 03:01:00,28829000.0,28855000.0,28824000.0,28855000.0,0.64154362,18495693.42336
