index,open,high,low,close,volume,value
2023-07-05 01:07:00,40801000.0,40817000.0,40800000.0,40817000.0,1.14423276,46698014.3226
2023-07-05 01:08:00,40801000.0,40817000.0,40790000.0,40798000.0,1.03369421,42169602.64632
2023-07-05 01:09:00,40798000.0,40818000.0,40790000.0,40802000.0,0.72676796,29650077.68181
2023-07-05 01:10:00,40802000.0,40833000.0,40792000.0,40833000.0,1.38225311,56419602.5656
2023-07-05 01:11:00,40832000.0,40836000.0,40798000.0,40813000.0,0.59948099,24473143.40947
2023-07-05 01:12:00,40813000.0,40832000.0,40812000.0,40831000.0,0.91262584,37258358.88622
2023-07-05 01:13:00,40831000.0,40831000.0,40812000.0,40815000.0,1.57683537,64359101.75573
2023-07-05 01:14:00,40830000.0,40830000.0,40815000.0,40815000.0,0.45568311,18599573.93496
2023-07-05 01:15:00,40815000.0,40823000.0,40815000.0,40815000.0,1.20679622,49256464.59555
2023-07-05 01:16:00,40815000.0,40866000.0,40815000.0,40866000.0,0.59119984,24142106.33239
2023-07-05 01:17:00,40866000.0,40885000.0,40866000.0,40867000.0,0.59859348,24465210.13975
2023-07-05 01:18:00,40867000.0,40884000.0,40866000.0,40866000.0,0.62218196,25426765.84135
2023-07-05 01:19:00,40866000.0,40885000.0,40866000.0,40867000.0,0.54276793,22184388.56507
2023-07-05 01:20:00,40866000.0,40885000.0,40843000.0,40885000.0,1.99855926,81673682.94178
2023-07-05 01:21:00,40885000.0,40912000.0,40881000.0,40901000.0,1.15405883,47197122.03947
2023-07-05 01:22:00,40902000.0,40928000.0,40899000.0,40899000.0,4.82879354,197535171.39052
2023-07-05 01:23:00,40900000.0,40922000.0,40869000.0,40899000.0,1.59465684,65219865.98876
2023-07-05 01:24:00,40899000.0,40922000.0,40899000.0,40922000.0,1.34844492,55157424.22497
2023-07-05 01:25:00,40922000.0,40922000.0,40901000.0,40905000.0,0.54268133,22197520.38067
2023-07-05 01:26:00,40905000.0,40950000.0,40903000.0,40908000.0,2.83849949,116180480.09236
2023-07-05 01:27:00,40948000.0,40990000.0,40907000.0,40989000.0,5.78340642,236952843.1958
2023-07-05 01:28:00,40990000.0,41015000.0,40972000.0,40999000.0,6.62480482,271627809.68093
2023-07-05 01:29:00,40999000.0,40999000.0,40922000.0,40922000.0,2.37152132,97170521.3559
2023-07-05 01:30:00,40943000.0,40962000.0,40923000.0,40953000.0,1.75829705,72001273.72168
2023-07-05 01:31:00,40925000.0,40953000.0,40911000.0,40912000.0,3.82526916,156521795.10242
2023-07-05 01:32:00,40912000.0,40927000.0,40909000.0,40909000.0,1.74427808,71361553.17801
2023-07-05 01:33:00,40910000.0,40910000.0,40898000.0,40903000.0,1.32254189,54097280.522
2023-07-05 01:34:00,40903000.0,40909000.0,40898000.0,40909000.0,0.63290956,25887884.05592
2023-07-05 01:35:00,40909000.0,40922000.0,40898000.0,40922000.0,0.88714646,36294666.50996
2023-07-05 01:36:00,40939000.0,40939000.0,40914000.0,40916000.0,0.47862604,19582766.98569
2023-07-05 01:37:00,40915000.0,40916000.0,40898000.0,40913000.0,0.3876542,15858870.54842
2023-07-05 01:38:00,40913000.0,40924000.0,40881000.0,40898000.0,0.70733306,28938914.24893
2023-07-05 01:39:00,40905000.0,40931000.0,40898000.0,40929000.0,0.50893643,20826947.00925
2023-07-05 01:40:00,40929000.0,40929000.0,40901000.0,40929000.0,0.5203349,21295530.69994
2023-07-05 01:41:00,40905000.0,40930000.0,40905000.0,40906000.0,0.23815486,9745655.12896
2023-07-05 01:42:00,40928000.0,40928000.0,40904000.0,40905000.0,0.82139603,33602734.52074
2023-07-05 01:43:00,40905000.0,40905000.0,40880000.0,40881000.0,0.64937582,26558268.96406
2023-07-05 01:44:00,40900000.0,40901000.0,40881000.0,40901000.0,0.27970361,11439537.68006
2023-07-05 01:45:00,40901000.0,40901000.0,40850000.0,40865000.0,3.24455021,132631957.18092
2023-07-05 01:46:00,40850000.0,40868000.0,40815000.0,40815000.0,2.39222229,97702771.72611
2023-07-05 01:47:00,40812000.0,40831000.0,40766000.0,40779000.0,11.68767315,476696909.57498
2023-07-05 01:48:00,40769000.0,40829000.0,40757000.0,40791000.0,3.19669801,130327310.83059
2023-07-05 01:49:00,40791000.0,40815000.0,40791000.0,40793000.0,0.7348631,29977204.59078
2023-07-05 01:50:00,40792000.0,40811000.0,40750000.0,40766000.0,3.79391952,154641702.76479
2023-07-05 01:51:00,40767000.0,40805000.0,40766000.0,40768000.0,1.01103455,41221572.78166
2023-07-05 01:52:00,40777000.0,40777000.0,40715000.0,40740000.0,28.93888345,1179035908.18328
2023-07-05 01:53:00,40764000.0,40805000.0,40720000.0,40805000.0,2.44769014,99739276.00519
2023-07-05 01:54:00,40801000.0,40829000.0,40800000.0,40829000.0,1.14346176,46661040.34562
2023-07-05 01:55:00,40813000.0,40877000.0,40802000.0,40803000.0,6.36093398,259761796.23177
2023-07-05 01:56:00,40803000.0,40835000.0,40803000.0,40828000.0,0.17316984,7067101.02573
2023-07-05 01:57:00,40816000.0,40835000.0,40803000.0,40818000.0,0.63017714,25721928.06204
2023-07-05 01:58:00,40826000.0,40826000.0,40813000.0,40813000.0,0.21709448,8861092.93556
2023-07-05 01:59:00,40815000.0,40826000.0,40813000.0,40826000.0,0.68579124,27990019.15123
2023-07-05 02:00:00,40815000.0,40830000.0,40813000.0,40813000.0,0.37023108,15113325.15445
2023-07-05 02:01:00,40814000.0,40815000.0,40806000.0,40807000.0,1.0758877,43906657.49652
2023-07-05 02:02:00,40801000.0,40809000.0,40767000.0,40809000.0,9.26901698,377927354.02672
2023-07-05 02:03:00,40809000.0,40809000.0,40786000.0,40809000.0,0.40111978,16366017.1632
2023-07-05 02:04:00,40787000.0,40809000.0,40787000.0,40787000.0,0.1629673,6648650.91514
2023-07-05 02:05:00,40787000.0,40809000.0,40786000.0,40809000.0,0.57317218,23378320.01392
2023-07-05 02:06:00,40809000.0,40862000.0,40809000.0,40861000.0,1.50325167,61384234.31571
2023-07-05 02:07:00,40865000.0,40866000.0,40825000.0,40827000.0,0.85977301,35128356.18955
2023-07-05 02:08:00,40827000.0,40846000.0,40827000.0,40827000.0,0.46183349,18855815.48688
2023-07-05 02:09:00,40827000.0,40827000.0,40789000.0,40799000.0,1.12819218,46048005.42409
2023-07-05 02:10:00,40800000.0,40811000.0,40767000.0,40784000.0,1.98849038,81078451.66053
2023-07-05 02:11:00,40820000.0,40820000.0,40784000.0,40786000.0,0.63627408,25954400.26221
2023-07-05 02:12:00,40786000.0,40812000.0,40770000.0,40778000.0,0.89892165,36656406.22126
2023-07-05 02:13:00,40809000.0,40809000.0,40778000.0,40807000.0,0.14840241,6052685.19146
2023-07-05 02:14:00,40807000.0,40807000.0,40776000.0,40779000.0,1.33781779,54563544.96657
2023-07-05 02:15:00,40776000.0,40780000.0,40776000.0,40780000.0,0.20154305,8218297.33988
2023-07-05 02:16:00,40776000.0,40780000.0,40727000.0,40727000.0,1.7061982,69525445.61883
2023-07-05 02:17:00,40726000.0,40737000.0,40715000.0,40720000.0,3.90682867,159084653.89091
2023-07-05 02:18:00,40720000.0,40776000.0,40719000.0,40771000.0,0.42489314,17305754.31063
2023-07-05 02:19:00,40769000.0,40771000.0,40737000.0,40769000.0,0.13651452,5562446.63551
2023-07-05 02:20:00,40770000.0,40776000.0,40739000.0,40775000.0,1.0737498,43775532.86996
2023-07-05 02:21:00,40776000.0,40804000.0,40741000.0,40798000.0,1.13452593,46269781.5171
2023-07-05 02:22:00,40798000.0,40804000.0,40781000.0,40803000.0,0.23982618,9783067.91333
2023-07-05 02:23:00,40803000.0,40803000.0,40779000.0,40779000.0,0.26429064,10783099.25295
2023-07-05 02:24:00,40779000.0,40779000.0,40753000.0,40753000.0,0.1689545,6887633.13405
2023-07-05 02:25:00,40775000.0,40778000.0,40753000.0,40778000.0,1.15750211,47180070.2187
2023-07-05 02:26:00,40778000.0,40778000.0,40745000.0,40745000.0,0.78262819,31894093.47596
2023-07-05 02:27:00,40745000.0,40778000.0,40745000.0,40777000.0,0.12407849,5057756.57427
2023-07-05 02:28:00,40777000.0,40778000.0,40776000.0,40778000.0,0.9531308,38865707.3613
2023-07-05 02:29:00,40777000.0,40778000.0,40745000.0,40778000.0,0.16688946,6803823.04335
2023-07-05 02:30:00,40777000.0,40789000.0,40745000.0,40749000.0,0.21658745,8831896.85141
2023-07-05 02:31:00,40778000.0,40790000.0,40749000.0,40778000.0,0.05331967,2173389.00893
2023-07-05 02:32:00,40751000.0,40790000.0,40751000.0,40790000.0,0.20509298,8360079.9683
2023-07-05 02:33:00,40790000.0,40790000.0,40790000.0,40790000.0,0.03608437,1471881.4523
2023-07-05 02:34:00,40790000.0,40792000.0,40757000.0,40792000.0,0.85355057,34814526.02055
2023-07-05 02:35:00,40796000.0,40796000.0,40745000.0,40770000.0,1.20250373,49002966.46114
2023-07-05 02:36:00,40746000.0,40778000.0,40746000.0,40778000.0,0.19408479,7911317.28229
2023-07-05 02:37:00,40778000.0,40778000.0,40746000.0,40746000.0,0.53232684,21701596.9456
2023-07-05 02:38:00,40778000.0,40789000.0,40746000.0,40783000.0,0.22676306,9243605.42289
2023-07-05 02:39:00,40781000.0,40781000.0,40749000.0,40751000.0,0.51568433,21020546.97629
2023-07-05 02:40:00,40751000.0,40795000.0,40751000.0,40795000.0,1.76894427,72132135.9148
2023-07-05 02:41:00,40794000.0,40801000.0,40755000.0,40755000.0,1.21765683,49665256.86092
2023-07-05 02:42:00,40800000.0,40800000.0,40760000.0,40760000.0,0.33262468,13558287.53487
2023-07-05 02:43:00,40761000.0,40761000.0,40760000.0,40761000.0,0.42661436,17389077.79507
2023-07-05 02:44:00,40761000.0,40779000.0,40761000.0,40778000.0,0.95203938,38809803.09778
2023-07-05 02:45:00,40761000.0,40778000.0,40760000.0,40761000.0,1.88436136,76810637.15672
2023-07-05 02:46:00,40761000.0,40762000.0,40761000.0,40762000.0,0.05870473,2392869.61426
2023-07-05 02:47:00,40786000.0,40790000.0,40786000.0,40790000.0,0.67693359,27610044.09797
2023-07-05 02:48:00,40792000.0,40796000.0,40787000.0,40787000.0,0.42007908,17135452.71951
2023-07-05 02:49:00,40787000.0,40790000.0,40787000.0,40787000.0,0.09240666,3769131.15741
2023-07-05 02:50:00,40790000.0,40790000.0,40741000.0,40741000.0,1.45074402,59138294.84884
2023-07-05 02:51:00,40741000.0,40771000.0,40739000.0,40740000.0,1.33957027,54577713.14217
2023-07-05 02:52:00,40740000.0,40770000.0,40740000.0,40740000.0,0.2728049,11114288.7801
2023-07-05 02:53:00,40770000.0,40771000.0,40741000.0,40741000.0,0.2471982,10077970.16516
2023-07-05 02:54:00,40741000.0,40778000.0,40739000.0,40749000.0,0.75024034,30570697.10255
2023-07-05 02:55:00,40778000.0,40778000.0,40739000.0,40778000.0,1.67968179,68482017.10101
2023-07-05 02:56:00,40778000.0,40778000.0,40739000.0,40740000.0,1.9331727,78822587.30279
2023-07-05 02:57:00,40779000.0,40780000.0,40740000.0,40741000.0,0.60319137,24588673.98879
2023-07-05 02:58:00,40741000.0,40795000.0,40739000.0,40790000.0,1.39973426,57033397.41402
2023-07-05 02:59:00,40795000.0,40815000.0,40753000.0,40754000.0,1.34105012,54707215.56578
2023-07-05 03:00:00,40758000.0,40787000.0,40736000.0,40736000.0,1.48506134,60517520.5575
2023-07-05 03:01:00,40736000.0,40778000.0,40732000.0,40778000.0,0.25826429,10523193.51969
2023-07-05 03:02:00,40732000.0,40779000.0,40730000.0,40779000.0,1.09773294,44745492.35377
2023-07-05 03:03:00,40779000.0,40780000.0,40731000.0,40732000.0,1.98020884,80735922.86182
2023-07-05 03:04:00,40763000.0,40763000.0,40731000.0,40763000.0,0.62699575,25548810.53355
2023-07-05 03:05:00,40749000.0,40763000.0,40731000.0,40751000.0,0.5280555,21510359.58375
2023-07-05 03:06:00,40763000.0,40763000.0,40732000.0,40749000.0,1.00089576,40789926.70952
2023-07-05 03:07:00,40763000.0,40763000.0,40719000.0,40719000.0,1.81818563,74048373.03975
2023-07-05 03:08:00,40754000.0,40754000.0,40716000.0,40717000.0,0.92760118,37773733.77436
2023-07-05 03:09:00,40717000.0,40754000.0,40716000.0,40718000.0,0.27369492,11145854.0469
2023-07-05 03:10:00,40718000.0,40753000.0,40717000.0,40753000.0,0.73805358,30064970.50436
2023-07-05 03:11:00,40752000.0,40752000.0,40711000.0,40716000.0,2.51764562,102511797.79145
2023-07-05 03:12:00,40716000.0,40716000.0,40711000.0,40712000.0,0.99302009,40429895.77933
2023-07-05 03:13:00,40716000.0,40716000.0,40711000.0,40711000.0,2.30505104,93848811.14322
2023-07-05 03:14:00,40716000.0,40716000.0,40705000.0,40705000.0,1.61782364,65862669.02685
2023-07-05 03:15:00,40706000.0,40707000.0,40700000.0,40704000.0,3.10021894,126186803.46309
2023-07-05 03:16:00,40707000.0,40735000.0,40705000.0,40735000.0,7.07893222,288190688.74049
2023-07-05 03:17:00,40732000.0,40761000.0,40724000.0,40761000.0,0.71708678,29211915.43603
2023-07-05 03:18:00,40742000.0,40756000.0,40742000.0,40743000.0,0.13719254,5589829.95681
2023-07-05 03:19:00,40743000.0,40756000.0,40743000.0,40752000.0,1.79062085,72976762.73381
2023-07-05 03:20:00,40743000.0,40743000.0,40732000.0,40741000.0,0.42165061,17179043.19947
2023-07-05 03:21:00,40732000.0,40742000.0,40730000.0,40742000.0,2.33787571,95248392.43985
2023-07-05 03:22:00,40741000.0,40742000.0,40730000.0,40741000.0,0.21323133,8686592.66126
2023-07-05 03:23:00,40730000.0,40761000.0,40729000.0,40729000.0,2.95945092,120545744.45739
2023-07-05 03:24:00,40722000.0,40760000.0,40722000.0,40756000.0,0.08410355,3425336.69035
2023-07-05 03:25:00,40756000.0,40756000.0,40723000.0,40725000.0,0.20145862,8205360.32081
2023-07-05 03:26:00,40725000.0,40725000.0,40722000.0,40723000.0,0.11413649,4648084.09805
2023-07-05 03:27:00,40724000.0,40755000.0,40724000.0,40755000.0,0.14448681,5884186.54649
2023-07-05 03:28:00,40755000.0,40755000.0,40755000.0,40755000.0,0.03876874,1580019.9987
2023-07-05 03:29:00,40728000.0,40758000.0,40728000.0,40757000.0,0.37184212,15154455.20822
2023-07-05 03:30:00,40757000.0,40761000.0,40756000.0,40761000.0,0.79236607,32295895.20503
2023-07-05 03:31:00,40761000.0,40805000.0,40757000.0,40805000.0,0.07997216,3260789.82154
2023-07-05 03:32:00,40800000.0,40805000.0,40770000.0,40772000.0,0.46696427,19052772.51952
2023-07-05 03:33:00,40772000.0,40802000.0,40763000.0,40798000.0,1.30596234,53279824.70279
2023-07-05 03:34:00,40803000.0,40805000.0,40763000.0,40805000.0,0.94849174,38700307.25622
2023-07-05 03:35:00,40805000.0,40811000.0,40794000.0,40802000.0,1.36904818,55864219.08961
2023-07-05 03:36:00,40779000.0,40806000.0,40779000.0,40780000.0,0.28472817,11613866.96758
2023-07-05 03:37:00,40781000.0,40801000.0,40780000.0,40801000.0,0.59173111,24137915.31476
2023-07-05 03:38:00,40801000.0,40815000.0,40801000.0,40807000.0,1.24406275,50764734.67216
2023-07-05 03:39:00,40812000.0,40818000.0,40807000.0,40815000.0,0.46336375,18910276.53814
2023-07-05 03:40:00,40818000.0,40818000.0,40802000.0,40806000.0,1.16334237,47477803.72245
2023-07-05 03:41:00,40802000.0,40813000.0,40762000.0,40763000.0,0.64551447,26329213.92701
2023-07-05 03:42:00,40811000.0,40811000.0,40804000.0,40804000.0,0.02316196,945199.11184
2023-07-05 03:43:00,40804000.0,40804000.0,40766000.0,40766000.0,0.15139744,6176912.62708
2023-07-05 03:44:00,40770000.0,40770000.0,40761000.0,40763000.0,0.54289164,22129786.45423
2023-07-05 03:45:00,40762000.0,40763000.0,40755000.0,40758000.0,0.591384,24104992.50646
2023-07-05 03:46:00,40755000.0,40804000.0,40750000.0,40804000.0,0.40854752,16660248.38634
2023-07-05 03:47:00,40804000.0,40815000.0,40761000.0,40766000.0,1.18110234,48193810.45245
2023-07-05 03:48:00,40805000.0,40818000.0,40767000.0,40772000.0,0.76765546,31327088.1075
2023-07-05 03:49:00,40811000.0,40811000.0,40773000.0,40806000.0,1.35326062,55224929.06368
2023-07-05 03:50:00,40776000.0,40806000.0,40776000.0,40778000.0,0.70960158,28948279.72441
2023-07-05 03:51:00,40778000.0,40801000.0,40777000.0,40801000.0,1.41740644,57825265.91656
2023-07-05 03:52:00,40801000.0,40803000.0,40776000.0,40777000.0,0.49344998,20126008.63783
2023-07-05 03:53:00,40776000.0,40801000.0,40770000.0,40801000.0,1.55363218,63359523.11975
2023-07-05 03:54:00,40801000.0,40801000.0,40750000.0,40751000.0,0.32074384,13071605.71503
2023-07-05 03:55:00,40797000.0,40797000.0,40756000.0,40757000.0,0.10758968,4387003.30048
2023-07-05 03:56:00,40757000.0,40792000.0,40757000.0,40759000.0,0.28468517,11610938.1034
2023-07-05 03:57:00,40759000.0,40783000.0,40757000.0,40783000.0,0.22362622,9115382.22243
2023-07-05 03:58:00,40783000.0,40783000.0,40749000.0,40749000.0,1.55330065,63308505.30615
2023-07-05 03:59:00,40783000.0,40783000.0,40747000.0,40758000.0,1.09551994,44658486.06666
2023-07-05 04:00:00,40782000.0,40782000.0,40772000.0,40782000.0,0.25178744,10267498.71158
2023-07-05 04:01:00,40774000.0,40796000.0,40774000.0,40795000.0,1.3106094,53455753.8355
2023-07-05 04:02:00,40795000.0,40795000.0,40732000.0,40732000.0,2.94303091,119953470.61336
2023-07-05 04:03:00,40732000.0,40777000.0,40728000.0,40730000.0,1.9866363,80922315.35668
2023-07-05 04:04:00,40730000.0,40730000.0,40725000.0,40729000.0,0.7431015,30264444.07158
2023-07-05 04:05:00,40730000.0,40757000.0,40730000.0,40732000.0,0.58798893,23950163.41514
2023-07-05 04:06:00,40732000.0,40762000.0,40725000.0,40725000.0,0.83183354,33881681.79309
2023-07-05 04:07:00,40725000.0,40725000.0,40703000.0,40724000.0,1.85075839,75346287.12533
2023-07-05 04:08:00,40724000.0,40725000.0,40701000.0,40722000.0,1.15947261,47201609.45252
2023-07-05 04:09:00,40724000.0,40725000.0,40709000.0,40725000.0,0.4875241,19850994.79401
2023-07-05 04:10:00,40725000.0,40725000.0,40700000.0,40702000.0,2.3559266,95889614.5121
2023-07-05 04:11:00,40725000.0,40725000.0,40700000.0,40701000.0,1.31878999,53676282.14293
2023-07-05 04:12:00,40722000.0,40722000.0,40700000.0,40700000.0,0.16891838,6876502.26552
2023-07-05 04:13:00,40700000.0,40720000.0,40700000.0,40700000.0,1.29577315,52744540.9331
2023-07-05 04:14:00,40700000.0,40715000.0,40633000.0,40670000.0,24.74426745,1006585095.3177
2023-07-05 04:15:00,40670000.0,40670000.0,40629000.0,40670000.0,3.55446841,144470350.77366
2023-07-05 04:16:00,40670000.0,40713000.0,40630000.0,40699000.0,3.80176212,154544267.07897
2023-07-05 04:17:00,40699000.0,40704000.0,40657000.0,40695000.0,0.40689296,16554802.82418
2023-07-05 04:18:00,40686000.0,40715000.0,40686000.0,40713000.0,0.37887966,15419921.79057
2023-07-05 04:19:00,40705000.0,40705000.0,40633000.0,40668000.0,1.04244951,42381484.22127
2023-07-05 04:20:00,40663000.0,40675000.0,40635000.0,40640000.0,1.03311663,41987046.73514
2023-07-05 04:21:00,40635000.0,40640000.0,40633000.0,40635000.0,0.29114123,11830949.20223
2023-07-05 04:22:00,40635000.0,40635000.0,40625000.0,40625000.0,1.4030228,57004923.51821
2023-07-05 04:23:00,40625000.0,40629000.0,40592000.0,40593000.0,16.28582356,661220612.7674
2023-07-05 04:24:00,40593000.0,40619000.0,40592000.0,40619000.0,0.8077696,32796871.02701
2023-07-05 04:25:00,40597000.0,40629000.0,40596000.0,40629000.0,0.73375479,29794773.05005
2023-07-05 04:26:00,40616000.0,40629000.0,40600000.0,40600000.0,0.80338324,32627332.88133
2023-07-05 04:27:00,40597000.0,40601000.0,40596000.0,40597000.0,2.0542187,83393503.61374
2023-07-05 04:28:00,40597000.0,40601000.0,40596000.0,40601000.0,0.85175519,34578884.98839
2023-07-05 04:29:00,40601000.0,40624000.0,40596000.0,40596000.0,4.61418571,187320252.36522
2023-07-05 04:30:00,40596000.0,40596000.0,40577000.0,40577000.0,9.99077162,405459747.05539
2023-07-05 04:31:00,40576000.0,40577000.0,40550000.0,40577000.0,12.28940267,498536795.27593
2023-07-05 04:32:00,40596000.0,40596000.0,40540000.0,40544000.0,8.03513136,325948807.47559
2023-07-05 04:33:00,40577000.0,40599000.0,40543000.0,40546000.0,3.46058262,140389026.55124
2023-07-05 04:34:00,40555000.0,40601000.0,40548000.0,40577000.0,2.41705832,98034779.52643
2023-07-05 04:35:00,40601000.0,40601000.0,40577000.0,40587000.0,0.96245424,39066143.20001
2023-07-05 04:36:00,40587000.0,40601000.0,40578000.0,40601000.0,0.48123003,19531998.87252
2023-07-05 04:37:00,40601000.0,40601000.0,40563000.0,40601000.0,1.67822647,68111036.78684
2023-07-05 04:38:00,40591000.0,40620000.0,40547000.0,40547000.0,3.29077393,133561401.54208
2023-07-05 04:39:00,40548000.0,40606000.0,40547000.0,40606000.0,2.23749736,90763639.25138
2023-07-05 04:40:00,40597000.0,40606000.0,40550000.0,40552000.0,3.36256091,136381065.92913
2023-07-05 04:41:00,40551000.0,40552000.0,40550000.0,40551000.0,1.0256764,41592301.21164
2023-07-05 04:42:00,40551000.0,40583000.0,40551000.0,40583000.0,2.68018766,108693478.29365
2023-07-05 04:43:00,40597000.0,40620000.0,40561000.0,40606000.0,0.86138116,34964058.12901
2023-07-05 04:44:00,40620000.0,40666000.0,40609000.0,40645000.0,1.51108728,61429519.27858
2023-07-05 04:45:00,40662000.0,40662000.0,40595000.0,40615000.0,1.58541235,64418628.29032
2023-07-05 04:46:00,40595000.0,40615000.0,40595000.0,40614000.0,2.00624941,81455434.22428
2023-07-05 04:47:00,40614000.0,40615000.0,40605000.0,40615000.0,1.92446003,78158415.39508
2023-07-05 04:48:00,40638000.0,40659000.0,40616000.0,40659000.0,0.47352939,19250730.60986
2023-07-05 04:49:00,40659000.0,40698000.0,40638000.0,40693000.0,1.66229959,67621885.30999
2023-07-05 04:50:00,40689000.0,40693000.0,40658000.0,40687000.0,0.66886622,27217259.15445
2023-07-05 04:51:00,40658000.0,40669000.0,40658000.0,40659000.0,1.4740079,59931725.00823
2023-07-05 04:52:00,40659000.0,40682000.0,40648000.0,40648000.0,2.06364755,83904874.5562
2023-07-05 04:53:00,40657000.0,40688000.0,40632000.0,40677000.0,1.47482379,59944894.18832
2023-07-05 04:54:00,40638000.0,40679000.0,40638000.0,40664000.0,0.19124626,7778539.24857
2023-07-05 04:55:00,40664000.0,40675000.0,40633000.0,40633000.0,1.30869041,53209379.85343
2023-07-05 04:56:00,40653000.0,40658000.0,40633000.0,40653000.0,0.31689714,12880875.43557
2023-07-05 04:57:00,40652000.0,40652000.0,40629000.0,40632000.0,4.11365974,167146860.76075
2023-07-05 04:58:00,40630000.0,40632000.0,40616000.0,40632000.0,0.48203017,19582146.96578
2023-07-05 04:59:00,40617000.0,40629000.0,40597000.0,40598000.0,1.45796126,59206646.0086
2023-07-05 05:00:00,40597000.0,40612000.0,40554000.0,40554000.0,2.80139312,113659369.79757
2023-07-05 05:01:00,40554000.0,40602000.0,40553000.0,40591000.0,0.71610514,29067577.16543
2023-07-05 05:02:00,40594000.0,40602000.0,40591000.0,40602000.0,0.91160394,37004876.45316
2023-07-05 05:03:00,40602000.0,40658000.0,40594000.0,40627000.0,2.3149443,94038612.36078
2023-07-05 05:04:00,40627000.0,40655000.0,40627000.0,40628000.0,1.37954349,56058200.56488
2023-07-05 05:05:00,40630000.0,40655000.0,40630000.0,40630000.0,1.68672929,68568196.46211
2023-07-05 05:06:00,40630000.0,40630000.0,40600000.0,40605000.0,1.06032855,43060693.41859
2023-07-05 05:07:00,40605000.0,40605000.0,40602000.0,40603000.0,1.24428308,50523769.36748
2023-07-05 05:08:00,40605000.0,40605000.0,40602000.0,40605000.0,0.39882243,16193459.59493
2023-07-05 05:09:00,40603000.0,40639000.0,40602000.0,40639000.0,1.49609243,60756368.49636
2023-07-05 05:10:00,40636000.0,40636000.0,40600000.0,40626000.0,3.27920552,133176420.34967
2023-07-05 05:11:00,40619000.0,40619000.0,40615000.0,40615000.0,0.09207428,3739958.36749
2023-07-05 05:12:00,40609000.0,40615000.0,40609000.0,40615000.0,0.08263002,3355809.50275
2023-07-05 05:13:00,40615000.0,40620000.0,40615000.0,40620000.0,0.24478135,9941827.13739
2023-07-05 05:14:00,40620000.0,40640000.0,40620000.0,40640000.0,0.3622867,14722744.16717
2023-07-05 05:15:00,40632000.0,40640000.0,40632000.0,40640000.0,0.43639615,17735113.86616
2023-07-05 05:16:00,40640000.0,40640000.0,40615000.0,40615000.0,1.29725775,52704741.06353
2023-07-05 05:17:00,40650000.0,40650000.0,40650000.0,40650000.0,0.05348446,2174143.299
2023-07-05 05:18:00,40623000.0,40650000.0,40623000.0,40643000.0,0.26169057,10633999.90979
2023-07-05 05:19:00,40643000.0,40646000.0,40643000.0,40644000.0,0.35003672,14227398.33344
2023-07-05 05:20:00,40646000.0,40655000.0,40646000.0,40654000.0,1.37999073,56095213.37846
2023-07-05 05:21:00,40654000.0,40654000.0,40646000.0,40648000.0,0.31420505,12772390.81234
2023-07-05 05:22:00,40655000.0,40674000.0,40648000.0,40654000.0,0.90567246,36819339.2167
2023-07-05 05:23:00,40654000.0,40659000.0,40648000.0,40659000.0,0.96982712,39429879.12124
2023-07-05 05:24:00,40659000.0,40659000.0,40648000.0,40648000.0,1.91823975,77993208.89952
2023-07-05 05:25:00,40648000.0,40648000.0,40648000.0,40648000.0,0.04961127,2016598.90296
2023-07-05 05:26:00,40654000.0,40660000.0,40648000.0,40648000.0,1.73808061,70651773.61827
2023-07-05 05:27:00,40648000.0,40648000.0,40647000.0,40647000.0,0.05618027,2283581.35125
2023-07-05 05:28:00,40647000.0,40647000.0,40646000.0,40646000.0,0.31446536,12782028.64223
2023-07-05 05:29:00,40646000.0,40647000.0,40646000.0,40647000.0,0.16202878,6585886.43089
2023-07-05 05:30:00,40646000.0,40647000.0,40646000.0,40646000.0,0.26722744,10861738.82727
2023-07-05 05:31:00,40647000.0,40647000.0,40638000.0,40638000.0,0.45863309,18639917.86158
2023-07-05 05:32:00,40636000.0,40640000.0,40622000.0,40623000.0,0.69456681,28219747.99377
2023-07-05 05:33:00,40623000.0,40645000.0,40623000.0,40623000.0,0.1577694,6409872.57934
2023-07-05 05:34:00,40623000.0,40645000.0,40623000.0,40628000.0,0.50681545,20591837.45562
2023-07-05 05:35:00,40628000.0,40644000.0,40623000.0,40644000.0,1.13607061,46155430.07516
2023-07-05 05:36:00,40644000.0,40645000.0,40629000.0,40644000.0,1.13729115,46219207.49775
2023-07-05 05:37:00,40644000.0,40679000.0,40629000.0,40674000.0,1.62717958,66140791.44069
2023-07-05 05:38:00,40679000.0,40690000.0,40653000.0,40690000.0,0.18743403,7622818.53178
2023-07-05 05:39:00,40690000.0,40690000.0,40655000.0,40690000.0,0.95452281,38825823.80504
2023-07-05 05:40:00,40657000.0,40690000.0,40657000.0,40680000.0,0.26163087,10642820.98748
2023-07-05 05:41:00,40660000.0,40679000.0,40658000.0,40658000.0,0.57731232,23477877.82191
2023-07-05 05:42:00,40659000.0,40659000.0,40658000.0,40659000.0,0.59784398,24307542.70897
2023-07-05 05:43:00,40659000.0,40672000.0,40658000.0,40672000.0,1.13067967,45977615.07442
2023-07-05 05:44:00,40672000.0,40681000.0,40658000.0,40681000.0,0.36795178,14963259.98969
2023-07-05 05:45:00,40662000.0,40680000.0,40662000.0,40680000.0,0.03778928,1537078.9104
