,date,value,action,reward,balance,coin
0,,100000000.0,3.0,0.7780609221288814,299980000.0,-9.482043380348465
1,,100051115.32535261,5.0,-0.21342186388424997,299980000.0,-9.482043380348465
2,,100079561.45549366,1.0,-1.3317889668910812,150094348.1613133,-2.373578442640491
3,,100020150.54614818,0.0,-0.09666828620861663,125027695.09868309,-1.1852694824514514
4,,100024435.36636972,1.0,-0.40667101208827183,150029151.50181302,-2.370809086664369
5,,100013377.60499817,2.0,0.32960443675496054,200011752.29484618,-4.740756884080211
6,,100031559.98803657,7.0,-0.47779582256570735,50000780.396788225,2.3715962917100115
7,,100010631.40007724,7.0,-0.0510563380281328,49995314.18336829,2.37138121591685
8,,100008929.71766262,5.0,-0.28448827671224997,49995314.18336829,2.37138121591685
9,,99999444.19279894,1.0,-1.0469980793398,149989165.90398782,-2.3711721763402873
10,,99964546.49973679,1.0,-0.3711072664360648,149936819.06033975,-2.369164964206683
11,,99952176.64550716,1.0,-0.015584415584479892,149918268.89518696,-2.36875951856828
12,,99951655.61050767,6.0,-0.23887894661985967,74956246.25516203,1.1845981749609802
13,,99941198.66235155,0.0,0.24544692174563823,124926498.29321359,-1.1846146393375476
14,,99956006.31061742,6.0,-0.16778843873050295,74962008.78360704,1.1854927452751247
15,,99950417.61488876,6.0,0.14183291031143538,74957815.60984306,1.1854545818593443
16,,99956089.10480198,6.0,0.2602608180202045,74962068.09902437,1.1850158755756015
17,,99966495.58160734,7.0,-0.26445937300065114,49975749.023276344,2.368818169749706
18,,99960181.22316489,6.0,-0.16776989242214724,74962638.46962309,1.184306208511029
19,,99952091.62231006,1.0,-0.3,149920640.8835687,-2.3684768517881105
20,,99944595.07241368,7.0,-0.6909468969929408,49962302.7018721,2.368299212635096
21,,99921574.59240946,6.0,-0.5588237734059878,74933686.97775322,1.184185524915969
22,,99900462.49231905,0.0,-0.1144236013944272,124875577.28138797,-1.1845811000583282
23,,99901646.23940827,1.0,-0.7980932052649423,149844976.88369623,-2.3693026500511865
24,,99877568.64544174,6.0,-0.15,74900682.80404133,1.1839726954816585
25,,99870074.96540177,1.0,-0.3,149797622.00513825,-2.36776772719604
26,,99862584.52243736,0.0,0.0528313852865176,124830727.59218192,-1.183795070087453
27,,99872184.23199311,0.0,-0.16778819930270314,124840229.33972162,-1.184245787369188
28,,99871591.15882966,1.0,-0.3,149799896.29486847,-2.3684213422222933
29,,99864100.71545364,1.0,-0.3,149786164.28858677,-2.3682437088658137
30,,99854113.93085995,1.0,-0.2288488901536235,149771184.98555762,-2.36800687561326
31,,99846496.02700326,6.0,-0.13221493620453123,74877383.38895592,1.1839692646563968
32,,99839599.38033906,1.0,-0.19327080418344808,149751910.86894044,-2.367718817566795
33,,99835662.75699726,1.0,-0.19326321032165775,149743510.72754687,-2.367793917963126
34,,99829231.03992519,1.0,-0.3,149733863.670367,-2.3678098489107278
35,,99819248.15040441,1.0,0.2540707051539373,149718889.80164713,-2.3675730687223835
36,,99829390.09752905,6.0,-0.11441130410017403,74864557.88842395,1.184384373784276
37,,99823089.79718,1.0,-0.22881174963231365,149727147.68808925,-2.368506852303421
38,,99817971.29635155,2.0,-0.8847665148061418,199620969.8779343,-4.736995600624125
39,,99793524.5903815,5.0,-0.07117775457898823,199620969.8779343,-4.736995600624125
40,,99788787.59478088,7.0,-0.6914199288255768,49879421.139782384,2.367468270338811
41,,99760793.86168596,1.0,-0.3,149631214.61556366,-2.3674219573716977
42,,99750817.68472067,7.0,-0.3,49865433.26178301,2.3671852128603117
43,,99740842.10414335,6.0,-0.25677875602167843,74798150.51617068,1.1834742412509
44,,99729810.61948277,6.0,-0.16779899366290452,74792371.55333626,1.1835118626668262
45,,99724232.45227562,1.0,-0.3356059527200416,149578869.28070092,-2.3669475090732846
